535.575237569,86,2434,1811859,393248,0,2439681,1980358010,0,0,TCP
535.575318606,86,2434,1814275,393248,0,2439681,1980358012,0,0,TCP
535.575545458,86,2434,1816691,393248,0,2439681,1980358013,0,0,TCP
535.575681366,86,2434,1819107,393248,0,2439681,1980358014,0,0,TCP
535.575948958,1294,1825147,2434,75264,1208,1980358019,2439630,0,0,TCP
535.575966162,1294,1826355,2434,75264,1208,1980358019,2439630,0,0,TCP
535.577050218,86,2434,1821523,393248,0,2439681,1980358015,0,0,TCP
535.577122273,86,2434,1823939,393248,0,2439681,1980358017,0,0,TCP
535.577225088,1294,1827563,2434,75264,1208,1980358020,2439630,0,0,TCP
535.577243866,1294,1828771,2434,75264,1208,1980358020,2439630,0,0,TCP
535.578444755,1294,1831187,2434,75264,1208,1980358022,2439630,0,0,TCP
535.579669218,1294,1832395,2434,75264,1208,1980358023,2439631,0,0,TCP
535.579687458,1294,1833603,2434,75264,1208,1980358023,2439631,0,0,TCP
535.580108273,86,2434,1826355,393248,0,2439681,1980358018,0,0,TCP
535.580178921,86,2434,1828771,393248,0,2439681,1980358019,0,0,TCP
535.580916403,1294,1834811,2434,75264,1208,1980358024,2439631,0,0,TCP
535.580933180,1294,1836019,2434,75264,1208,1980358024,2439631,0,0,TCP
535.582149292,1294,1837227,2434,75264,1208,1980358025,2439631,0,0,TCP
535.582165310,1294,1838435,2434,75264,1208,1980358025,2439631,0,0,TCP
535.583425310,1294,1839643,2434,75264,1208,1980358027,2439631,0,0,TCP
535.583442236,1294,1840851,2434,75264,1208,1980358027,2439631,0,0,TCP
535.584632255,1294,1842059,2434,75264,1208,1980358028,2439631,0,0,TCP
535.584649143,1294,1843267,2434,75264,1208,1980358028,2439631,0,0,TCP
535.585077477,86,2434,1831187,393248,0,2439682,1980358020,0,0,TCP
535.585158921,86,2434,1833603,393248,0,2439682,1980358022,0,0,TCP
535.585303829,86,2434,1836019,393248,0,2439682,1980358023,0,0,TCP
535.585556384,86,2434,1838435,393248,0,2439682,1980358024,0,0,TCP
535.585566421,86,2434,1840851,393248,0,2439682,1980358025,0,0,TCP
535.585873866,1294,1844475,2434,75264,1208,1980358029,2439631,0,0,TCP
535.585891699,1294,1845683,2434,75264,1208,1980358029,2439631,0,0,TCP
535.587134440,1294,1848099,2434,75264,1208,1980358030,2439631,0,0,TCP
535.588351384,1294,1849307,2434,75264,1208,1980358031,2439631,0,0,TCP
535.588368236,1294,1850515,2434,75264,1208,1980358031,2439631,0,0,TCP
535.589591699,1294,1851723,2434,75264,1208,1980358033,2439631,0,0,TCP
535.589607236,1294,1852931,2434,75264,1208,1980358033,2439631,0,0,TCP
535.590835440,1294,1854139,2434,75264,1208,1980358034,2439632,0,0,TCP
535.590851736,1294,1855347,2434,75264,1208,1980358034,2439632,0,0,TCP
535.591907236,86,2434,1843267,393248,0,2439682,1980358027,0,0,TCP
535.591979458,86,2434,1845683,393248,0,2439682,1980358028,0,0,TCP
535.592075662,1294,1856555,2434,75264,1208,1980358035,2439632,0,0,TCP
535.592091792,1294,1857763,2434,75264,1208,1980358035,2439632,0,0,TCP
535.592245069,86,2434,1848099,393248,0,2439682,1980358029,0,0,TCP
535.592387458,86,2434,1850515,393248,0,2439682,1980358030,0,0,TCP
535.592527199,86,2434,1852931,393248,0,2439683,1980358031,0,0,TCP
535.593318218,1294,1858971,2434,75264,1208,1980358036,2439632,0,0,TCP
535.593335255,1294,1860179,2434,75264,1208,1980358036,2439632,0,0,TCP
535.594562588,1294,1861387,2434,75264,1208,1980358038,2439632,0,0,TCP
535.595806736,1294,1863803,2434,75264,1208,1980358039,2439632,0,0,TCP
535.595831069,1294,1865011,2434,75264,1208,1980358039,2439632,0,0,TCP
535.597037606,1294,1866219,2434,75264,1208,1980358040,2439632,0,0,TCP
535.597054903,1294,1867427,2434,75264,1208,1980358040,2439632,0,0,TCP
535.597450625,86,2434,1855347,393248,0,2439683,1980358033,0,0,TCP
535.597536958,86,2434,1857763,393248,0,2439683,1980358034,0,0,TCP
535.597730662,86,2434,1860179,393248,0,2439683,1980358035,0,0,TCP
535.598282218,1294,1868635,2434,75264,1208,1980358041,2439632,0,0,TCP
535.598300088,1294,1869843,2434,75264,1208,1980358041,2439632,0,0,TCP
535.599515199,1294,1871051,2434,75264,1208,1980358043,2439633,0,0,TCP
535.599532180,1294,1872259,2434,75264,1208,1980358043,2439633,0,0,TCP
535.599992329,86,2434,1862595,393248,0,2439683,1980358036,0,0,TCP
535.600761403,1294,1873467,2434,75264,1208,1980358044,2439633,0,0,TCP
535.600778143,1294,1874675,2434,75264,1208,1980358044,2439633,0,0,TCP
535.601997273,1294,1875883,2434,75264,1208,1980358045,2439633,0,0,TCP
535.602013329,1294,1877091,2434,75264,1208,1980358045,2439633,0,0,TCP
535.602443495,86,2434,1865011,393248,0,2439683,1980358038,0,0,TCP
535.602516384,86,2434,1867427,393248,0,2439683,1980358039,0,0,TCP
535.603234477,86,2434,1869843,393248,0,2439683,1980358040,0,0,TCP
535.603241384,1294,1878299,2434,75264,1208,1980358046,2439633,0,0,TCP
535.603323958,86,2434,1872259,393248,0,2439684,1980358041,0,0,TCP
535.603465384,86,2434,1874675,393248,0,2439684,1980358043,0,0,TCP
535.604486551,1294,1880715,2434,75264,1208,1980358048,2439633,0,0,TCP
535.604503069,1294,1881923,2434,75264,1208,1980358048,2439633,0,0,TCP
535.605157069,86,2434,1877091,393248,0,2439684,1980358044,0,0,TCP
535.605292088,86,2434,1879507,393248,0,2439684,1980358045,0,0,TCP
535.605728699,1294,1883131,2434,75264,1208,1980358049,2439633,0,0,TCP
535.605746088,1294,1884339,2434,75264,1208,1980358049,2439633,0,0,TCP
535.606964236,1294,1885547,2434,75264,1208,1980358050,2439633,0,0,TCP
535.606987940,1294,1886755,2434,75264,1208,1980358050,2439633,0,0,TCP
535.607004847,86,2434,1881923,393248,0,2439684,1980358046,0,0,TCP
535.607408329,86,2434,1884339,393248,0,2439684,1980358048,0,0,TCP
535.608203551,1294,1887963,2434,75264,1208,1980358051,2439633,0,0,TCP
535.608220699,1294,1889171,2434,75264,1208,1980358051,2439633,0,0,TCP
535.608646903,86,2434,1886755,393248,0,2439684,1980358049,0,0,TCP
535.609445292,1294,1890379,2434,75264,1208,1980358053,2439634,0,0,TCP
535.609462755,1294,1891587,2434,75264,1208,1980358053,2439634,0,0,TCP
535.610688829,1294,1892795,2434,75264,1208,1980358054,2439634,0,0,TCP
535.610706255,1294,1894003,2434,75264,1208,1980358054,2439634,0,0,TCP
535.611174588,86,2434,1889171,393248,0,2439684,1980358050,0,0,TCP
535.611312014,86,2434,1891587,393248,0,2439684,1980358051,0,0,TCP
535.611923069,1294,1895211,2434,75264,1208,1980358055,2439634,0,0,TCP
535.613163643,1294,1897627,2434,75264,1208,1980358056,2439634,0,0,TCP
535.613179903,1294,1898835,2434,75264,1208,1980358056,2439634,0,0,TCP
535.614436995,1294,1900043,2434,75264,1208,1980358058,2439634,0,0,TCP
535.614443569,1294,1901251,2434,75264,1208,1980358058,2439634,0,0,TCP
535.614535606,86,2434,1894003,393248,0,2439685,1980358053,0,0,TCP
535.614611125,86,2434,1896419,393248,0,2439685,1980358054,0,0,TCP
535.615029218,86,2434,1898835,393248,0,2439685,1980358055,0,0,TCP
535.615652051,1294,1902459,2434,75264,1208,1980358059,2439634,0,0,TCP
535.615673699,1294,1903667,2434,75264,1208,1980358059,2439634,0,0,TCP
535.616340199,86,2434,1901251,393248,0,2439685,1980358056,0,0,TCP
535.616884495,1294,1904875,2434,75264,1208,1980358060,2439634,0,0,TCP
535.616903680,1294,1906083,2434,75264,1208,1980358060,2439634,0,0,TCP
535.618125903,1294,1907291,2434,75264,1208,1980358061,2439634,0,0,TCP
535.618149625,1294,1908499,2434,75264,1208,1980358061,2439634,0,0,TCP
535.618568088,86,2434,1903667,393248,0,2439685,1980358058,0,0,TCP
535.618641162,86,2434,1906083,393248,0,2439685,1980358059,0,0,TCP
535.619364755,1294,1909707,2434,75264,1208,1980358063,2439634,0,0,TCP
535.619900958,86,2434,1908499,393248,0,2439685,1980358060,0,0,TCP
535.620887866,1294,1913331,2434,75264,1208,1980358064,2439635,0,0,TCP
535.621310014,86,2434,1910915,393248,0,2439685,1980358061,0,0,TCP
535.621851625,1294,1914539,2434,75264,1208,1980358065,2439635,0,0,TCP
535.621868236,1294,1915747,2434,75264,1208,1980358065,2439635,0,0,TCP
535.623494106,86,2434,1913331,393248,0,2439686,1980358063,0,0,TCP
535.623635680,86,2434,1915747,393248,0,2439686,1980358064,0,0,TCP
535.637546440,1294,1916955,2434,75264,1208,1980358081,2439635,0,0,TCP
535.637562940,1294,1918163,2434,75264,1208,1980358081,2439635,0,0,TCP
535.638162051,1294,1919371,2434,75264,1208,1980358081,2439635,0,0,TCP
535.638178847,1294,1920579,2434,75264,1208,1980358081,2439635,0,0,TCP
535.640031236,86,2434,1918163,393248,0,2439687,1980358065,0,0,TCP
535.640528088,86,2434,1920579,393248,0,2439687,1980358081,0,0,TCP
535.640758199,1294,1921787,2434,75264,1208,1980358084,2439635,0,0,TCP
535.640774921,1294,1922995,2434,75264,1208,1980358084,2439635,0,0,TCP
535.641379143,1294,1924203,2434,75264,1208,1980358085,2439635,0,0,TCP
535.641395403,1294,1925411,2434,75264,1208,1980358085,2439635,0,0,TCP
535.642627699,1294,1926619,2434,75264,1208,1980358086,2439635,0,0,TCP
535.642653903,1294,1927827,2434,75264,1208,1980358086,2439635,0,0,TCP
535.642699403,86,2434,1922995,393248,0,2439688,1980358081,0,0,TCP
535.643875273,1294,1930243,2434,75264,1208,1980358087,2439635,0,0,TCP
535.644547440,86,2434,1925411,393248,0,2439688,1980358084,0,0,TCP
535.645720847,86,2434,1927827,393248,0,2439688,1980358085,0,0,TCP
535.645861273,86,2434,1930243,393248,0,2439688,1980358086,0,0,TCP
535.653209792,1294,1931451,2434,75264,1208,1980358096,2439638,0,0,TCP
535.653227366,1294,1932659,2434,75264,1208,1980358096,2439638,0,0,TCP
535.653826884,1294,1933867,2434,75264,1208,1980358097,2439638,0,0,TCP
535.653843125,1294,1935075,2434,75264,1208,1980358097,2439638,0,0,TCP
535.655071625,1294,1936283,2434,75264,1208,1980358098,2439638,0,0,TCP
535.655090143,1294,1937491,2434,75264,1208,1980358098,2439638,0,0,TCP
535.655527866,86,2434,1932659,393248,0,2439689,1980358087,0,0,TCP
535.655602755,86,2434,1935075,393248,0,2439689,1980358096,0,0,TCP
535.656309403,1294,1938699,2434,75264,1208,1980358099,2439638,0,0,TCP
535.656326495,1294,1939907,2434,75264,1208,1980358099,2439638,0,0,TCP
535.656857421,86,2434,1937491,393248,0,2439689,1980358097,0,0,TCP
535.657547829,1294,1941115,2434,75264,1208,1980358101,2439638,0,0,TCP
535.657564217,1294,1942323,2434,75264,1208,1980358101,2439638,0,0,TCP
535.658793940,1294,1943531,2434,75264,1208,1980358102,2439638,0,0,TCP
535.658874495,86,2434,1939907,393248,0,2439689,1980358098,0,0,TCP
535.659045199,86,2434,1942323,393248,0,2439689,1980358099,0,0,TCP
535.660027958,1294,1945947,2434,75264,1208,1980358103,2439638,0,0,TCP
535.660045292,1294,1947155,2434,75264,1208,1980358103,2439638,0,0,TCP
535.660594884,86,2434,1944739,393248,0,2439689,1980358101,0,0,TCP
535.661271366,1294,1948363,2434,75264,1208,1980358104,2439638,0,0,TCP
535.661288384,1294,1949571,2434,75264,1208,1980358104,2439638,0,0,TCP
535.662490366,86,2434,1947155,393248,0,2439690,1980358102,0,0,TCP
535.662510532,1294,1950779,2434,75264,1208,1980358106,2439638,0,0,TCP
535.662538866,1294,1951987,2434,75264,1208,1980358106,2439638,0,0,TCP
535.663751551,1294,1953195,2434,75264,1208,1980358107,2439639,0,0,TCP
535.663768551,1294,1954403,2434,75264,1208,1980358107,2439639,0,0,TCP
535.664991162,1294,1955611,2434,75264,1208,1980358108,2439639,0,0,TCP
535.665009625,1294,1956819,2434,75264,1208,1980358108,2439639,0,0,TCP
535.666242569,1294,1958027,2434,75264,1208,1980358109,2439639,0,0,TCP
535.666260310,1294,1959235,2434,75264,1208,1980358109,2439639,0,0,TCP
535.666908532,86,2434,1949571,393248,0,2439690,1980358103,0,0,TCP
535.667469588,1294,1960443,2434,75264,1208,1980358111,2439639,0,0,TCP
535.668712903,1294,1962859,2434,75264,1208,1980358112,2439640,0,0,TCP
535.668728495,1294,1964067,2434,75264,1208,1980358112,2439640,0,0,TCP
535.669438125,86,2434,1951987,393248,0,2439690,1980358104,0,0,TCP
535.669573921,86,2434,1954403,393248,0,2439690,1980358106,0,0,TCP
535.669954995,1294,1965275,2434,75264,1208,1980358113,2439640,0,0,TCP
535.669970866,1294,1966483,2434,75264,1208,1980358113,2439640,0,0,TCP
535.670628440,86,2434,1956819,393248,0,2439690,1980358107,0,0,TCP
535.670773680,86,2434,1959235,393248,0,2439690,1980358108,0,0,TCP
535.670915866,86,2434,1961651,393248,0,2439690,1980358109,0,0,TCP
535.671205495,1294,1967691,2434,75264,1208,1980358114,2439640,0,0,TCP
535.671225069,1294,1968899,2434,75264,1208,1980358114,2439640,0,0,TCP
535.671257421,86,2434,1964067,393248,0,2439690,1980358111,0,0,TCP
535.672434014,1294,1970107,2434,75264,1208,1980358116,2439640,0,0,TCP
535.672452792,1294,1971315,2434,75264,1208,1980358116,2439640,0,0,TCP
535.673688662,1294,1972523,2434,75264,1208,1980358117,2439640,0,0,TCP
535.673707403,1294,1973731,2434,75264,1208,1980358117,2439640,0,0,TCP
535.674914680,1294,1974939,2434,75264,1208,1980358118,2439640,0,0,TCP
535.675410162,86,2434,1966483,393248,0,2439691,1980358112,0,0,TCP
535.675484236,86,2434,1968899,393248,0,2439691,1980358113,0,0,TCP
535.675723458,86,2434,1971315,393248,0,2439691,1980358114,0,0,TCP
535.675864162,86,2434,1973731,393248,0,2439691,1980358116,0,0,TCP
535.676161625,1294,1977355,2434,75264,1208,1980358119,2439640,0,0,TCP
535.677398088,1294,1979771,2434,75264,1208,1980358121,2439640,0,0,TCP
535.677414162,1294,1980979,2434,75264,1208,1980358121,2439640,0,0,TCP
535.677834588,86,2434,1976147,393248,0,2439691,1980358117,0,0,TCP
535.678643051,86,2434,1978563,393248,0,2439691,1980358118,0,0,TCP
535.678677366,1294,1982187,2434,75264,1208,1980358122,2439640,0,0,TCP
535.678683292,1294,1983395,2434,75264,1208,1980358122,2439640,0,0,TCP
535.678730736,86,2434,1980979,393248,0,2439691,1980358119,0,0,TCP
535.679880866,1294,1984603,2434,75264,1208,1980358123,2439641,0,0,TCP
535.679898458,1294,1985811,2434,75264,1208,1980358123,2439641,0,0,TCP
535.680323180,86,2434,1983395,393248,0,2439691,1980358121,0,0,TCP
535.681120958,1294,1987019,2434,75264,1208,1980358124,2439641,0,0,TCP
535.681139440,1294,1988227,2434,75264,1208,1980358124,2439641,0,0,TCP
535.681591977,86,2434,1985811,393248,0,2439691,1980358122,0,0,TCP
535.682359699,1294,1989435,2434,75264,1208,1980358125,2439641,0,0,TCP
535.682380014,1294,1990643,2434,75264,1208,1980358125,2439641,0,0,TCP
535.682801143,86,2434,1988227,393248,0,2439692,1980358123,0,0,TCP
535.683599773,1294,1991851,2434,75264,1208,1980358127,2439641,0,0,TCP
535.683616440,1294,1993059,2434,75264,1208,1980358127,2439641,0,0,TCP
535.684903662,1294,1995475,2434,75264,1208,1980358128,2439641,0,0,TCP
535.684952329,86,2434,1990643,393248,0,2439692,1980358124,0,0,TCP
535.685095384,86,2434,1993059,393248,0,2439692,1980358125,0,0,TCP
535.686086884,1294,1996683,2434,75264,1208,1980358129,2439641,0,0,TCP
535.686104125,1294,1997891,2434,75264,1208,1980358129,2439641,0,0,TCP
535.686525755,86,2434,1995475,393248,0,2439692,1980358127,0,0,TCP
535.687325699,1294,1999099,2434,75264,1208,1980358130,2439641,0,0,TCP
535.687342588,1294,2000307,2434,75264,1208,1980358130,2439641,0,0,TCP
535.687790236,86,2434,1997891,393248,0,2439692,1980358128,0,0,TCP
535.688566940,1294,2001515,2434,75264,1208,1980358132,2439641,0,0,TCP
535.688583940,1294,2002723,2434,75264,1208,1980358132,2439641,0,0,TCP
535.689014051,86,2434,2000307,393248,0,2439692,1980358129,0,0,TCP
535.689811032,1294,2003931,2434,75264,1208,1980358133,2439641,0,0,TCP
535.689831569,1294,2005139,2434,75264,1208,1980358133,2439641,0,0,TCP
535.689862514,86,2434,2002723,393248,0,2439692,1980358130,0,0,TCP
535.691050143,1294,2006347,2434,75264,1208,1980358134,2439641,0,0,TCP
535.691071588,1294,2007555,2434,75264,1208,1980358134,2439641,0,0,TCP
535.692285866,1294,2008763,2434,75264,1208,1980358135,2439641,0,0,TCP
535.692303588,1294,2009971,2434,75264,1208,1980358135,2439641,0,0,TCP
535.693536236,1294,2012387,2434,75264,1208,1980358137,2439641,0,0,TCP
535.694765273,1294,2013595,2434,75264,1208,1980358138,2439642,0,0,TCP
535.694782625,1294,2014803,2434,75264,1208,1980358138,2439642,0,0,TCP
535.696008199,1294,2016011,2434,75264,1208,1980358139,2439642,0,0,TCP
535.696026254,1294,2017219,2434,75264,1208,1980358139,2439642,0,0,TCP
535.697250217,1294,2018427,2434,75264,1208,1980358140,2439642,0,0,TCP
535.697267477,1294,2019635,2434,75264,1208,1980358140,2439642,0,0,TCP
535.698483273,1294,2020843,2434,75264,1208,1980358142,2439642,0,0,TCP
535.698505940,1294,2022051,2434,75264,1208,1980358142,2439642,0,0,TCP
535.699723217,1294,2023259,2434,75264,1208,1980358143,2439643,0,0,TCP
535.699739254,1294,2024467,2434,75264,1208,1980358143,2439643,0,0,TCP
535.700973384,1294,2025675,2434,75264,1208,1980358144,2439643,0,0,TCP
535.701412866,86,2434,2005139,393248,0,2439693,1980358132,0,0,TCP
535.701487051,86,2434,2007555,393248,0,2439693,1980358133,0,0,TCP
535.702206736,1294,2028091,2434,75264,1208,1980358145,2439643,0,0,TCP
535.702223495,1294,2029299,2434,75264,1208,1980358145,2439643,0,0,TCP
535.702659977,86,2434,2009971,393248,0,2439693,1980358134,0,0,TCP
535.702810162,86,2434,2012387,393248,0,2439693,1980358135,0,0,TCP
535.702820143,86,2434,2014803,393248,0,2439693,1980358137,0,0,TCP
535.702828754,86,2434,2017219,393248,0,2439693,1980358138,0,0,TCP
535.702836829,86,2434,2019635,393248,0,2439693,1980358139,0,0,TCP
535.702962569,86,2434,2022051,393248,0,2439693,1980358140,0,0,TCP
535.702972606,86,2434,2024467,393248,0,2439693,1980358142,0,0,TCP
535.703446310,1294,2030507,2434,75264,1208,1980358147,2439643,0,0,TCP
535.703464736,1294,2031715,2434,75264,1208,1980358147,2439643,0,0,TCP
535.703900125,86,2434,2026883,393248,0,2439694,1980358143,0,0,TCP
535.703972921,86,2434,2029299,393248,0,2439694,1980358144,0,0,TCP
535.704689403,1294,2032923,2434,75264,1208,1980358148,2439643,0,0,TCP
535.704708625,1294,2034131,2434,75264,1208,1980358148,2439643,0,0,TCP
535.705141773,86,2434,2031715,393248,0,2439694,1980358145,0,0,TCP
535.705927254,1294,2035339,2434,75264,1208,1980358149,2439643,0,0,TCP
535.705943847,1294,2036547,2434,75264,1208,1980358149,2439643,0,0,TCP
535.706383032,86,2434,2034131,393248,0,2439694,1980358147,0,0,TCP
535.707171125,1294,2037755,2434,75264,1208,1980358150,2439644,0,0,TCP
535.707188088,1294,2038963,2434,75264,1208,1980358150,2439644,0,0,TCP
535.707610662,86,2434,2036547,393248,0,2439694,1980358148,0,0,TCP
535.708408736,1294,2040171,2434,75264,1208,1980358152,2439644,0,0,TCP
535.708427236,1294,2041379,2434,75264,1208,1980358152,2439644,0,0,TCP
535.708855180,86,2434,2038963,393248,0,2439694,1980358149,0,0,TCP
535.709811495,86,2434,2041379,393248,0,2439694,1980358150,0,0,TCP
535.710890403,1294,2045003,2434,75264,1208,1980358154,2439644,0,0,TCP
535.710906866,1294,2046211,2434,75264,1208,1980358154,2439644,0,0,TCP
535.711338051,86,2434,2043795,393248,0,2439694,1980358152,0,0,TCP
535.712136180,1294,2047419,2434,75264,1208,1980358155,2439644,0,0,TCP
535.712157180,1294,2048627,2434,75264,1208,1980358155,2439644,0,0,TCP
535.712594810,86,2434,2046211,393248,0,2439695,1980358153,0,0,TCP
535.713368458,1294,2049835,2434,75264,1208,1980358157,2439644,0,0,TCP
535.713384532,1294,2051043,2434,75264,1208,1980358157,2439644,0,0,TCP
535.714640958,1294,2052251,2434,75264,1208,1980358158,2439644,0,0,TCP
535.714646773,1294,2053459,2434,75264,1208,1980358158,2439644,0,0,TCP
535.714766829,86,2434,2048627,393248,0,2439695,1980358154,0,0,TCP
535.715864329,1294,2054667,2434,75264,1208,1980358159,2439644,0,0,TCP
535.715882254,1294,2055875,2434,75264,1208,1980358159,2439644,0,0,TCP
535.716244588,86,2434,2051043,393248,0,2439695,1980358155,0,0,TCP
535.716318143,86,2434,2053459,393248,0,2439695,1980358157,0,0,TCP
535.717091717,1294,2057083,2434,75264,1208,1980358160,2439644,0,0,TCP
535.717109514,1294,2058291,2434,75264,1208,1980358160,2439644,0,0,TCP
535.718336643,1294,2059499,2434,75264,1208,1980358161,2439644,0,0,TCP
535.718470458,86,2434,2055875,393248,0,2439695,1980358158,0,0,TCP
535.719571773,1294,2061915,2434,75264,1208,1980358163,2439644,0,0,TCP
535.719587551,1294,2063123,2434,75264,1208,1980358163,2439644,0,0,TCP
535.720834106,1294,2064331,2434,75264,1208,1980358164,2439644,0,0,TCP
535.720853143,1294,2065539,2434,75264,1208,1980358164,2439644,0,0,TCP
535.720885532,86,2434,2058291,393248,0,2439695,1980358159,0,0,TCP
535.720960310,86,2434,2060707,393248,0,2439695,1980358160,0,0,TCP
535.721366921,86,2434,2063123,393248,0,2439695,1980358161,0,0,TCP
535.722059421,1294,2066747,2434,75264,1208,1980358165,2439644,0,0,TCP
535.722077366,1294,2067955,2434,75264,1208,1980358165,2439644,0,0,TCP
535.723301717,1294,2069163,2434,75264,1208,1980358166,2439644,0,0,TCP
535.723317773,1294,2070371,2434,75264,1208,1980358166,2439644,0,0,TCP
535.724534384,1294,2071579,2434,75264,1208,1980358168,2439644,0,0,TCP
535.724560495,1294,2072787,2434,75264,1208,1980358168,2439644,0,0,TCP
535.724563051,86,2434,2065539,393248,0,2439696,1980358163,0,0,TCP
535.725773847,1294,2073995,2434,75264,1208,1980358169,2439644,0,0,TCP
535.725790625,1294,2075203,2434,75264,1208,1980358169,2439644,0,0,TCP
535.727065125,1294,2077619,2434,75264,1208,1980358170,2439644,0,0,TCP
535.727105421,86,2434,2067955,393248,0,2439696,1980358164,0,0,TCP
535.727184569,86,2434,2070371,393248,0,2439696,1980358165,0,0,TCP
535.727709680,86,2434,2072787,393248,0,2439696,1980358166,0,0,TCP
535.727786199,86,2434,2075203,393248,0,2439696,1980358168,0,0,TCP
535.728268069,1294,2078827,2434,75264,1208,1980358171,2439644,0,0,TCP
535.728286662,1294,2080035,2434,75264,1208,1980358171,2439644,0,0,TCP
535.728754143,86,2434,2077619,393248,0,2439696,1980358169,0,0,TCP
535.729513292,1294,2081243,2434,75264,1208,1980358173,2439644,0,0,TCP
535.729537699,1294,2082451,2434,75264,1208,1980358173,2439644,0,0,TCP
535.730044958,86,2434,2080035,393248,0,2439696,1980358170,0,0,TCP
535.730764625,1294,2083659,2434,75264,1208,1980358174,2439644,0,0,TCP
535.730786884,1294,2084867,2434,75264,1208,1980358174,2439644,0,0,TCP
535.731983754,1294,2086075,2434,75264,1208,1980358175,2439644,0,0,TCP
535.732001125,1294,2087283,2434,75264,1208,1980358175,2439644,0,0,TCP
535.732391125,86,2434,2082451,393248,0,2439696,1980358171,0,0,TCP
535.733223643,1294,2088491,2434,75264,1208,1980358176,2439644,0,0,TCP
535.733241829,1294,2089699,2434,75264,1208,1980358176,2439644,0,0,TCP
535.734464440,1294,2090907,2434,75264,1208,1980358178,2439644,0,0,TCP
535.734493106,1294,2092115,2434,75264,1208,1980358178,2439644,0,0,TCP
535.734585884,86,2434,2084867,393248,0,2439697,1980358173,0,0,TCP
535.734659588,86,2434,2087283,393248,0,2439697,1980358174,0,0,TCP
535.735717254,1294,2094531,2434,75264,1208,1980358179,2439644,0,0,TCP
535.736163162,86,2434,2089699,393248,0,2439697,1980358175,0,0,TCP
535.736305643,86,2434,2092115,393248,0,2439697,1980358176,0,0,TCP
535.736941866,1294,2095739,2434,75264,1208,1980358180,2439644,0,0,TCP
535.736958662,1294,2096947,2434,75264,1208,1980358180,2439644,0,0,TCP
535.738161736,86,2434,2094531,393248,0,2439697,1980358178,0,0,TCP
535.738183588,1294,2098155,2434,75264,1208,1980358181,2439644,0,0,TCP
535.738211921,1294,2099363,2434,75264,1208,1980358181,2439644,0,0,TCP
535.738637199,86,2434,2096947,393248,0,2439697,1980358179,0,0,TCP
535.739422754,1294,2100571,2434,75264,1208,1980358183,2439644,0,0,TCP
535.739439717,1294,2101779,2434,75264,1208,1980358183,2439644,0,0,TCP
535.740176347,86,2434,2099363,393248,0,2439697,1980358180,0,0,TCP
535.740663866,1294,2102987,2434,75264,1208,1980358184,2439644,0,0,TCP
535.740680514,1294,2104195,2434,75264,1208,1980358184,2439644,0,0,TCP
535.741883514,86,2434,2101779,393248,0,2439697,1980358181,0,0,TCP
535.741939847,1294,2106611,2434,75264,1208,1980358185,2439644,0,0,TCP
535.743171588,1294,2107819,2434,75264,1208,1980358186,2439644,0,0,TCP
535.743177551,174,2109027,2434,75264,88,1980358186,2439644,0,0,TCP
535.743196903,86,2434,2104195,393248,0,2439698,1980358183,0,0,TCP
535.743529014,86,2434,2106611,393248,0,2439698,1980358184,0,0,TCP
535.744997180,86,2434,2109027,393248,0,2439698,1980358185,0,0,TCP
535.783496680,86,2434,2109115,393248,0,2439702,1980358186,0,0,TCP
535.886357291,66,9149,13034,64128,0,3677727732,2439650,0,0,TCP
535.892291958,66,13034,9470,136832,0,2439713,3677727734,0,0,TCP
536.016936199,1294,2110323,2434,75264,1208,1980358460,2439675,0,0,TCP
536.022193014,1294,2111531,2434,75264,1208,1980358465,2439675,0,0,TCP
536.022218106,1294,2112739,2434,75264,1208,1980358465,2439675,0,0,TCP
536.022725736,1294,2113947,2434,75264,1208,1980358466,2439675,0,0,TCP
536.022749217,1294,2115155,2434,75264,1208,1980358466,2439675,0,0,TCP
536.023808551,1206,2116363,2434,75264,1120,1980358467,2439675,0,0,TCP
536.024314310,1294,2117483,2434,75264,1208,1980358467,2439675,0,0,TCP
536.024333199,1294,2118691,2434,75264,1208,1980358467,2439675,0,0,TCP
536.025396217,1294,2119899,2434,75264,1208,1980358469,2439675,0,0,TCP
536.025417273,1294,2121107,2434,75264,1208,1980358469,2439675,0,0,TCP
536.027844514,1294,2122315,2434,75264,1208,1980358471,2439676,0,0,TCP
536.027868773,1294,2123523,2434,75264,1208,1980358471,2439676,0,0,TCP
536.029573421,1294,2124731,2434,75264,1208,1980358473,2439676,0,0,TCP
536.030105773,1294,2127147,2434,75264,1208,1980358473,2439676,0,0,TCP
536.030124551,1294,2128355,2434,75264,1208,1980358473,2439676,0,0,TCP
536.031527088,86,2434,2111531,393248,0,2439726,1980358460,0,0,TCP
536.031610236,86,2434,2113947,393248,0,2439726,1980358465,0,0,TCP
536.032407328,1294,2129563,2434,75264,1208,1980358476,2439676,0,0,TCP
536.032437273,1294,2130771,2434,75264,1208,1980358476,2439676,0,0,TCP
536.032941847,1294,2131979,2434,75264,1208,1980358476,2439676,0,0,TCP
536.032960884,1294,2133187,2434,75264,1208,1980358476,2439676,0,0,TCP
536.034301717,86,2434,2116363,393248,0,2439726,1980358466,0,0,TCP
536.034526514,86,2434,2117483,393248,0,2439726,1980358467,0,0,TCP
