519.223676394,66,163618,3232,81920,0,1373539483,2543864,0,1,TCP
519.223702338,1514,163618,3232,81920,1448,1373539483,2543864,0,0,TCP
519.223726135,1514,165066,3232,81920,1448,1373539483,2543864,0,0,TCP
519.224560635,1514,166514,3232,81920,1448,1373539484,2543864,0,0,TCP
519.224576042,1514,167962,3232,81920,1448,1373539484,2543864,0,0,TCP
519.225404450,1514,169410,3232,81920,1448,1373539485,2543864,0,0,TCP
519.225420394,1514,170858,3232,81920,1448,1373539485,2543864,0,0,TCP
519.226244690,1514,172306,3232,81920,1448,1373539486,2543864,0,0,TCP
519.226261413,1514,173754,3232,81920,1448,1373539486,2543864,0,0,TCP
519.227091116,1514,175202,3232,81920,1448,1373539487,2543864,0,0,TCP
519.227108987,1514,176650,3232,81920,1448,1373539487,2543864,0,0,TCP
519.227957616,1514,179546,3232,81920,1448,1373539488,2543864,0,0,TCP
519.228778598,1514,180994,3232,81920,1448,1373539488,2543864,0,0,TCP
519.228794561,1514,182442,3232,81920,1448,1373539488,2543864,0,0,TCP
519.229615357,1514,183890,3232,81920,1448,1373539489,2543864,0,0,TCP
519.229631190,1514,185338,3232,81920,1448,1373539489,2543864,0,0,TCP
519.230460153,1514,186786,3232,81920,1448,1373539490,2543864,0,0,TCP
519.230475820,1514,188234,3232,81920,1448,1373539490,2543864,0,0,TCP
519.231303172,1514,189682,3232,81920,1448,1373539491,2543864,0,0,TCP
519.231319357,1514,191130,3232,81920,1448,1373539491,2543864,0,0,TCP
519.232156227,1514,192578,3232,81920,1448,1373539492,2543864,0,0,TCP
519.232990542,1514,195474,3232,81920,1448,1373539493,2543864,0,0,TCP
519.233008209,1514,196922,3232,81920,1448,1373539493,2543864,0,0,TCP
519.233836227,1514,198370,3232,81920,1448,1373539493,2543864,0,0,TCP
519.233852005,1514,199818,3232,81920,1448,1373539493,2543864,0,0,TCP
519.234678968,1514,201266,3232,81920,1448,1373539494,2543864,0,0,TCP
519.234694579,1514,202714,3232,81920,1448,1373539494,2543864,0,0,TCP
519.235520487,1514,204162,3232,81920,1448,1373539495,2543864,0,0,TCP
519.235927672,1514,205610,3232,81920,1448,1373539496,2543864,0,0,TCP
519.235943616,1514,207058,3232,81920,1448,1373539496,2543864,0,0,TCP
519.236783227,1514,208506,3232,81920,1448,1373539496,2543864,0,0,TCP
519.237633524,1514,211402,3232,81920,1448,1373539497,2543864,0,0,TCP
519.237648764,1514,212850,3232,81920,1448,1373539497,2543864,0,0,TCP
519.238472468,1514,214298,3232,81920,1448,1373539498,2543864,0,0,TCP
519.238488913,1514,215746,3232,81920,1448,1373539498,2543864,0,0,TCP
519.239320394,1514,217194,3232,81920,1448,1373539499,2543864,0,0,TCP
519.239336505,1514,218642,3232,81920,1448,1373539499,2543864,0,0,TCP
519.240159079,1514,220090,3232,81920,1448,1373539500,2543864,0,0,TCP
519.240174783,1514,221538,3232,81920,1448,1373539500,2543864,0,0,TCP
519.241007264,1514,222986,3232,81920,1448,1373539501,2543864,0,0,TCP
519.241024579,1514,224434,3232,81920,1448,1373539501,2543864,0,0,TCP
519.259892153,66,3232,130314,362720,0,2543869,1373539473,0,0,TCP
519.260487172,66,3232,134658,371424,0,2543869,1373539474,0,0,TCP
519.261083838,66,3232,139002,380096,0,2543869,1373539476,0,0,TCP
519.263813153,66,3232,143346,388800,0,2543869,1373539477,0,0,TCP
519.264406653,66,3232,144794,391680,0,2543869,1373539477,0,0,TCP
519.267382246,66,3232,146242,394592,0,2543869,1373539477,0,0,TCP
519.268629561,66,3232,147690,394592,0,2543869,1373539478,0,0,TCP
519.269226653,66,3232,150586,394592,0,2543869,1373539479,0,0,TCP
519.281438561,66,3274,153482,394592,0,2543872,1373539479,0,0,TCP
519.284851857,1514,225882,3232,81920,1448,1373539544,2543869,0,0,TCP
519.286514635,66,77652,51175,64512,0,737221997,2543833,0,1,TCP
519.288763894,1514,228778,3232,81920,1448,1373539548,2543869,0,0,TCP
519.295639635,66,3274,156378,394592,0,2543873,1373539480,0,0,TCP
519.295713246,66,3274,159274,394592,0,2543873,1373539481,0,0,TCP
519.296065820,66,3274,167962,394592,0,2543873,1373539483,0,0,TCP
519.296484783,66,3274,176650,394592,0,2543873,1373539486,0,0,TCP
519.296560135,66,3274,179546,394592,0,2543873,1373539487,0,0,TCP
519.300483264,66,231406,3274,81920,0,1373539560,2543870,0,0,TCP
519.312469227,66,3274,182442,394592,0,2543874,1373539488,0,0,TCP
519.312936357,66,3274,188234,394592,0,2543874,1373539489,0,0,TCP
519.313354061,66,3274,208506,394592,0,2543874,1373539496,0,0,TCP
519.313425875,66,3274,217194,394592,0,2543874,1373539498,0,0,TCP
519.316013172,66,3274,220090,394592,0,2543875,1373539499,0,0,TCP
519.316296487,66,3274,222986,394592,0,2543875,1373539500,0,0,TCP
519.316582709,66,3274,225882,394592,0,2543875,1373539501,0,0,TCP
519.346405987,66,231406,3274,81920,0,1373539606,2543874,0,1,TCP
519.376347820,66,3274,228778,394592,0,2543876,1373539544,0,0,TCP
519.382281116,66,3274,231406,394592,0,2543877,1373539548,0,0,TCP
519.390829487,66,77652,51175,64512,0,737222101,2543833,0,1,TCP
521.648598781,1514,51175,77652,259264,1448,2544108,737222101,1,0,TCP
521.662621504,66,77652,55130,61440,0,737224373,2544108,0,0,TCP
521.664443596,1514,78674,55130,64512,1448,737224374,2544108,0,0,TCP
521.664462115,1514,80122,55130,64512,1448,737224374,2544108,0,0,TCP
521.664481374,1514,81570,55130,64512,1448,737224374,2544108,0,0,TCP
521.664498818,1514,83018,55130,64512,1448,737224374,2544108,0,0,TCP
521.669417374,66,55288,78228,262176,0,2544111,737224373,0,0,TCP
521.669526948,66,55288,78674,262176,0,2544111,737224374,0,0,TCP
521.669863763,66,55288,80122,265056,0,2544111,737224374,0,0,TCP
521.671586133,66,55288,81570,267968,0,2544111,737224374,0,0,TCP
521.672032781,66,55288,83018,270848,0,2544111,737224374,0,0,TCP
521.672302596,66,55288,84466,273760,0,2544111,737224374,0,0,TCP
521.674611689,66,55288,84774,273760,0,2544111,737224374,0,0,TCP
521.764648670,66,11992,3562,42240,0,4230929425,2544113,0,0,TCP
521.815938707,66,12149,3597,42240,0,4230929476,2544121,0,0,TCP
521.850339967,66,55288,85387,273760,0,2544129,737224557,0,0,TCP
521.852319041,66,55288,85425,273760,0,2544129,737224557,0,0,TCP
521.867252318,66,85425,55288,64512,0,737224577,2544129,0,1,TCP
522.753825096,66,1,1,87616,0,2544219,4230930407,0,0,TCP
522.779239522,66,10771,8844,131040,0,2544222,1594954274,0,0,TCP
522.801699410,1514,1449,518,43008,1448,4230930458,2544219,0,0,TCP
522.803988929,66,518,1449,90496,0,2544224,4230930458,0,0,TCP
522.809812466,66,518,2897,93408,0,2544224,4230930458,0,0,TCP
522.809886170,66,518,3527,96288,0,2544224,4230930458,0,0,TCP
522.840098262,66,3527,518,43008,0,4230930496,2544219,0,1,TCP
522.889510633,66,55426,86038,273760,0,2544233,737225597,0,0,TCP
522.889707910,66,55426,86076,273760,0,2544233,737225597,0,0,TCP
522.939136744,66,1227,3685,96288,0,2544238,4230930589,0,0,TCP
522.944756003,78,3685,598,43008,0,4230930601,2544225,0,1,TCP
522.969716577,66,3685,1227,42496,0,4230930626,2544226,0,0,TCP
522.990370244,66,1227,5039,99200,0,2544243,4230930626,0,0,TCP
523.045462244,66,86076,55468,64512,0,737225755,2544233,0,0,TCP
523.313372206,66,5039,1258,42496,0,4230930969,2544244,0,0,TCP
524.052894891,66,12149,4050,42240,0,4230931713,2544332,0,0,TCP
524.521016206,223,12149,4050,42240,157,4230932181,2544332,1,0,TCP
524.524946798,78,4050,12306,116576,0,2544396,4230932181,0,0,TCP
527.206122093,66,2712,6857,104416,0,2544664,357377590,1,0,TCP
536.131419384,86,582,696,64128,0,164027937,2543688,0,0,TCP
536.272015236,86,696,582,88544,0,2545571,164027937,0,0,TCP
536.308915051,86,696,583,88544,0,2545575,164027937,0,0,TCP
546.526818933,86,57,53,3229,0,2546596,549160954,0,0,TCP
546.953135155,66,8875,10771,64128,0,1594978450,2544222,0,0,TCP
546.960384137,66,10771,8875,131040,0,2546640,1594978450,0,0,TCP
546.999255803,66,10771,8876,131040,0,2546644,1594978450,0,0,TCP
548.405146358,66,4113,1305,42496,0,3633505000,2543790,0,0,TCP
548.800200469,66,1305,4113,99200,0,2546820,3633505000,0,0,TCP
548.830491691,66,4682,3523,42240,0,3633505425,2543828,0,0,TCP
548.898576469,66,1305,4114,99200,0,2546824,3633505000,0,0,TCP
548.902264339,66,3523,4682,102080,0,2546828,3633505425,0,0,TCP
548.911569506,66,3523,4683,102080,0,2546832,3633505425,0,0,TCP
548.965379543,66,4682,3523,42240,0,3633505560,2543828,1,0,TCP
549.050465876,78,3523,4683,102080,0,2546849,3633505560,0,1,TCP
549.066661821,66,4683,3523,42240,0,3633505662,2546832,0,1,TCP
549.193661802,66,3274,231484,394592,0,2546863,1373569442,0,0,TCP
549.197095024,66,3274,231484,394592,0,2546863,1373569442,0,0,TCP
549.222476784,66,231484,3275,81920,0,1373569481,2546863,0,0,TCP
549.420493858,66,231484,3275,81920,0,1373569679,2546863,0,1,TCP
549.610753820,1514,55604,86076,273760,1448,2546904,737225755,0,0,TCP
549.616300802,66,86076,55468,64512,0,737252326,2544233,0,1,TCP
549.702205135,66,86076,55468,64512,0,737252412,2544233,0,1,TCP
549.719470580,66,86076,55468,64512,0,737252429,2544233,0,1,TCP
549.738662857,66,86076,57385,62976,0,737252448,2546916,0,0,TCP
549.743882191,66,57385,86600,273760,0,2546918,737252448,0,0,TCP
549.846555302,66,86600,57385,64512,0,737252556,2546918,0,1,TCP
549.920127820,66,86600,57427,64512,0,737252629,2546921,0,0,TCP
553.273607022,66,5102,1258,42496,0,4230960929,2544244,0,0,TCP
553.474113559,66,5102,1258,42496,0,4230961129,2544244,1,0,TCP
553.483996374,66,1258,5078,99200,0,2547292,4230960929,0,0,TCP
553.602014874,1514,57518,86600,273760,1448,2547303,737252629,0,0,TCP
553.609743096,66,86600,57518,64512,0,737256319,2547303,0,0,TCP
553.626665540,66,86642,57518,64512,0,737256336,2547303,0,1,TCP
553.652549411,66,59267,86642,273760,0,2547309,737256319,0,0,TCP
553.705196225,66,86642,59267,63488,0,737256415,2547303,0,0,TCP
553.713631466,66,59267,87069,273760,0,2547315,737256415,0,0,TCP
553.792423559,66,87069,59267,64512,0,737256502,2547315,0,1,TCP
557.983018482,66,4050,12370,116576,0,2547742,4230963605,0,0,TCP
558.074552093,66,12370,4051,42240,0,4230965734,2547742,0,0,TCP
558.590458537,78,4051,12370,116576,0,2547803,4230965685,0,1,TCP
563.604215201,66,12388,781,69120,0,692472161,2528220,0,0,TCP
563.645591497,66,12388,781,69120,0,692472203,2528220,1,0,TCP
564.063945145,66,781,12388,116160,0,2548015,692472161,0,0,TCP
564.066276201,78,781,12389,116160,0,2548015,692472203,0,0,TCP
564.066848404,78,781,12389,116160,0,2548015,692472423,0,1,TCP
569.063581809,66,6331,2509,32256,0,1855840619,2542852,0,0,TCP
569.077085994,66,2509,6300,104992,0,2548307,1855840619,0,0,TCP
569.196984420,66,6332,2510,32256,0,1855840753,2548307,0,0,TCP
569.213554383,66,644,3666,99200,0,2548312,401412300,0,0,TCP
569.214071846,66,1305,4114,99200,0,2548312,3633505000,0,0,TCP
569.214083142,66,598,3685,96288,0,2548312,4230888642,0,0,TCP
569.214095586,86,592,5680,98496,0,2548312,2546349034,0,0,TCP
569.214104531,86,644,5055,97440,0,2548312,2451770081,0,0,TCP
569.214115364,86,592,5788,98496,0,2548312,3442738756,0,0,TCP
569.214126531,66,10771,8876,131040,0,2548312,1594978450,0,0,TCP
569.216760327,86,5788,593,66816,0,3442806568,2548312,0,0,TCP
569.217139235,1514,59403,87069,273760,1448,2548318,737256502,0,0,TCP
569.218972623,86,593,5789,98496,0,2548321,3442806568,0,0,TCP
569.233194975,66,87069,59267,64512,0,737271942,2547315,0,1,TCP
569.241225475,66,87069,59403,64512,0,737271950,2548317,0,0,TCP
569.259511716,66,3709,599,43008,0,4230976915,2548312,0,0,TCP
569.260907549,86,5680,593,66816,0,2546415994,2548312,0,0,TCP
569.292864198,66,3666,645,65728,0,401479898,2548312,0,0,TCP
569.293331031,66,3666,645,65728,0,401479899,2548312,0,0,TCP
569.471487494,66,87128,60851,64512,0,737272180,2548318,0,0,TCP
569.510523771,66,63747,87128,273760,0,2548349,737271950,0,0,TCP
569.510961605,66,1,1,87616,0,2548349,4230976915,0,0,TCP
569.511123994,86,593,5681,98496,0,2548349,2546415994,0,0,TCP
569.511137864,66,645,3667,99200,0,2548349,401479899,0,0,TCP
569.521615790,66,582,2654,96288,0,2548351,1393585053,0,0,TCP
569.525764383,66,2654,583,65536,0,1393653727,2548351,0,0,TCP
569.527008753,66,87128,60851,64512,0,737272236,2548318,0,1,TCP
569.527972753,66,583,2655,96288,0,2548352,1393653727,0,0,TCP
569.537908142,66,1,1,87616,0,2548353,1069065539,0,0,TCP
569.550347901,66,3709,599,43008,0,4230977205,2548312,1,0,TCP
569.552226623,66,1,518,69632,0,1069065556,2548353,0,0,TCP
569.553656586,1514,1449,518,69632,1448,1069065558,2548353,0,0,TCP
569.553701179,1514,2897,518,69632,1448,1069065558,2548353,0,0,TCP
569.558623457,1514,1449,518,43008,1448,4230977213,2548350,0,0,TCP
569.645618808,66,4817,518,69632,0,1069065650,2548353,0,1,TCP
569.650536179,66,87128,60851,64512,0,737272360,2548318,0,1,TCP
569.683680660,66,518,4345,96288,0,2548367,1069065558,0,0,TCP
569.683760160,66,518,4817,99200,0,2548367,1069065558,0,0,TCP
569.683970234,66,518,3527,96288,0,2548367,4230977213,0,0,TCP
569.683981105,66,1,1,87616,0,2548367,4273707529,0,0,TCP
569.683989438,86,1,1,86400,0,2548367,2982840523,0,0,TCP
569.699113605,86,1,616,64128,0,2982840584,2548368,0,0,TCP
569.701326642,86,616,271,87488,0,2548369,2982840585,0,0,TCP
569.702496031,66,4817,644,69632,0,1069065707,2548368,0,0,TCP
569.705851605,66,644,5144,102080,0,2548370,1069065707,0,0,TCP
569.708912327,86,271,696,64128,0,2982840594,2548369,0,0,TCP
569.733867179,1514,1449,518,43008,1448,4273707673,2548368,0,0,TCP
569.740725142,66,87128,64808,62464,0,737272450,2548318,0,0,TCP
569.741190457,66,3527,518,43008,0,4273707680,2548368,0,1,TCP
569.746170419,66,88857,64808,64512,0,737272455,2548318,0,1,TCP
569.785893716,86,558,696,64128,0,2982840671,2548369,0,1,TCP
569.820649216,66,3685,598,43008,0,4230977476,2548368,0,1,TCP
569.855101549,86,696,558,88544,0,2548375,2982840600,0,0,TCP
569.855371771,66,518,3527,96288,0,2548384,4273707673,0,0,TCP
569.855447364,66,64808,88857,276640,0,2548384,737272451,0,0,TCP
569.856881179,66,598,3685,96288,0,2548385,4230977391,0,0,TCP
569.942505086,66,88857,64850,64512,0,737272651,2548386,0,0,TCP
570.027657290,66,598,3685,96288,0,2548401,4273707923,0,0,TCP
570.382903549,66,5144,644,69632,0,1069066387,2548370,0,1,TCP
570.470175475,66,5144,644,69632,0,1069066474,2548370,0,1,TCP
570.565011160,708,644,5144,102080,642,2548454,1069066474,1,0,TCP
570.701384326,66,5144,1286,73728,0,1069066705,2548454,0,0,TCP
570.703640271,1514,5504,1286,73728,1448,1069066707,2548454,0,0,TCP
570.703656511,1514,6952,1286,73728,1448,1069066707,2548454,0,0,TCP
570.703672974,1514,8400,1286,73728,1448,1069066707,2548454,0,0,TCP
570.703718252,1514,9848,1286,73728,1448,1069066707,2548454,0,0,TCP
570.703933641,1514,11296,1286,73728,1448,1069066708,2548454,0,0,TCP
570.703950400,1514,12744,1286,73728,1448,1069066708,2548454,0,0,TCP
570.705144234,1514,14192,1286,73728,1448,1069066709,2548454,0,0,TCP
570.705160493,1514,15640,1286,73728,1448,1069066709,2548454,0,0,TCP
570.706356326,1514,17088,1286,73728,1448,1069066710,2548454,0,0,TCP
570.706372697,1514,18536,1286,73728,1448,1069066710,2548454,0,0,TCP
570.707506011,1514,19984,1286,73728,1448,1069066712,2548454,0,0,TCP
570.708682382,1514,22880,1286,73728,1448,1069066713,2548454,0,0,TCP
570.708710067,1514,24328,1286,73728,1448,1069066713,2548454,0,0,TCP
570.709872623,1514,25776,1286,73728,1448,1069066714,2548454,0,0,TCP
570.917757697,66,27224,1286,73728,0,1069066922,2548489,0,1,TCP
570.983807326,426,5144,1286,73728,360,1069066988,2548489,1,0,TCP
571.355191252,78,53,57,265,0,1095839830,1021495,0,1,TCP
571.405685659,66,683,702,67072,0,1693907289,2543119,0,0,TCP
571.425538715,1514,64850,88857,276640,1448,2548533,737272651,0,0,TCP
571.439481567,66,1286,6952,107872,0,2548543,1069066707,0,0,TCP
571.439557511,66,88857,66298,64512,0,737274149,2548533,0,0,TCP
571.439577307,66,1286,12744,119456,0,2548543,1069066707,0,0,TCP
571.439851067,66,1286,21432,136832,0,2548543,1069066710,0,0,TCP
571.440046826,66,1286,27224,148416,0,2548543,1069066713,0,0,TCP
571.452010585,66,1286,27224,148416,0,2548543,1069066922,0,1,TCP
571.454117622,1514,27224,1286,73728,1448,1069067458,2548543,0,0,TCP
571.454134474,1514,28672,1286,73728,1448,1069067458,2548543,0,0,TCP
571.454686807,1514,30120,1286,73728,1448,1069067459,2548543,0,0,TCP
571.454701974,1514,31568,1286,73728,1448,1069067459,2548543,0,0,TCP
571.455842178,1514,33016,1286,73728,1448,1069067460,2548543,0,0,TCP
571.455859770,1514,34464,1286,73728,1448,1069067460,2548543,0,0,TCP
571.457031752,1514,35912,1286,73728,1448,1069067461,2548543,0,0,TCP
571.458230178,1514,38808,1286,73728,1448,1069067462,2548543,0,0,TCP
571.458256011,1514,40256,1286,73728,1448,1069067462,2548543,0,0,TCP
571.459440067,1514,41704,1286,73728,1448,1069067463,2548543,0,0,TCP
571.459455863,1514,43152,1286,73728,1448,1069067463,2548543,0,0,TCP
571.460594974,1514,44600,1286,73728,1448,1069067465,2548543,0,0,TCP
571.460611067,1514,46048,1286,73728,1448,1069067465,2548543,0,0,TCP
571.461806604,1514,47496,1286,73728,1448,1069067466,2548543,0,0,TCP
571.543595770,92,27,57,265,26,1095840016,1021495,1,0,TCP
571.630590826,66,1286,30120,154208,0,2548562,1069067458,0,0,TCP
571.703743307,66,88857,66298,64512,0,737274413,2548533,0,1,TCP
571.727455566,66,683,702,67072,0,1693907611,2543119,1,0,TCP
571.772732826,66,1286,41704,177376,0,2548562,1069067462,0,0,TCP
571.773015585,66,1286,46048,186080,0,2548562,1069067465,0,0,TCP
571.773352418,66,1286,48944,191872,0,2548562,1069067466,0,0,TCP
571.773396381,66,702,684,89760,0,2548565,1693907289,0,0,TCP
571.796159326,66,1286,49255,194752,0,2548577,1069067466,0,0,TCP
571.827200233,66,88857,66298,64512,0,737274536,2548533,0,1,TCP
571.852464437,78,702,684,89760,0,2548584,1693907611,0,1,TCP
571.855297900,66,88857,69982,62464,0,737274564,2548583,0,0,TCP
571.889363159,66,71172,90083,277888,0,2548587,737274565,0,0,TCP
571.889546529,66,71172,90772,279168,0,2548587,737274566,0,0,TCP
571.915994122,66,71172,91385,280480,0,2548591,737274566,0,0,TCP
572.095354381,66,91385,71172,64512,0,737274804,2548583,0,0,TCP
572.098117492,1514,91385,71172,64512,1448,737274807,2548583,0,0,TCP
572.098143844,1514,92833,71172,64512,1448,737274807,2548583,0,0,TCP
572.110152196,66,71172,92833,283360,0,2548610,737274807,0,0,TCP
572.110234696,66,71172,94281,286272,0,2548610,737274807,0,0,TCP
572.112882881,66,71172,94474,286272,0,2548610,737274807,0,0,TCP
572.238690936,1514,71172,94474,286272,1448,2548622,737274807,0,0,TCP
572.252782381,66,94474,71172,64512,0,737274962,2548610,0,1,TCP
572.260420881,66,49255,1402,73728,0,1069068264,2548615,0,0,TCP
572.290839566,66,1402,50395,197664,0,2548628,1069068266,0,0,TCP
572.373380029,92,27,57,265,26,1095840848,1021495,1,0,TCP
572.374771270,66,57,53,410,0,1021606,1095840848,0,0,TCP
572.405484603,66,94474,73042,63488,0,737275114,2548622,0,0,TCP
572.412609585,1514,73804,94474,286272,1448,2548640,737275114,0,0,TCP
572.413772418,66,75687,94920,286272,0,2548640,737275115,0,0,TCP
572.413887677,66,75687,94958,286272,0,2548640,737275115,0,0,TCP
572.415146733,78,53,57,265,0,1095840890,1021597,0,1,TCP
572.426624918,66,94958,73042,64512,0,737275136,2548622,0,1,TCP
572.461172122,66,94958,73042,64512,0,737275170,2548622,0,1,TCP
572.532439510,66,94958,75687,62464,0,737275241,2548622,0,0,TCP
572.534413510,1514,95609,75687,64512,1448,737275243,2548622,0,0,TCP
572.534431788,1514,97057,75687,64512,1448,737275243,2548622,0,0,TCP
572.534477084,1514,98505,75687,64512,1448,737275243,2548622,0,0,TCP
572.535053659,66,75687,95571,289152,0,2548653,737275242,0,0,TCP
572.535132381,66,75687,95609,289152,0,2548653,737275242,0,0,TCP
572.536297436,66,75687,97057,292064,0,2548653,737275243,0,0,TCP
572.536379010,66,75687,98505,294944,0,2548653,737275243,0,0,TCP
572.536639936,66,75687,100639,300736,0,2548653,737275243,0,0,TCP
572.765436918,66,100639,75687,64512,0,737275474,2548653,0,1,TCP
572.896934751,66,582,2683,96288,0,2548688,4290479507,0,0,TCP
572.902224714,66,50395,1524,73728,0,1069068906,2548683,0,0,TCP
572.926235251,66,100639,75825,64512,0,737275635,2548674,0,0,TCP
572.934404343,66,2683,583,65536,0,4290546812,2548688,0,0,TCP
572.948368992,66,1524,51354,200544,0,2548692,1069068911,0,0,TCP
572.975998566,66,75825,101252,300736,0,2548697,737275636,0,0,TCP
572.976072936,66,75825,101290,300736,0,2548697,737275636,0,0,TCP
572.988695510,66,583,2684,96288,0,2548698,4290546812,0,0,TCP
573.056507436,66,1,1,87616,0,2548704,4273710986,0,0,TCP
573.098889121,1514,1449,518,43008,1448,4273711038,2548705,0,0,TCP
573.101191140,66,3527,518,43008,0,4273711040,2548705,0,1,TCP
573.103608917,66,518,1449,90496,0,2548709,4273711038,0,0,TCP
573.106863399,66,518,2897,93408,0,2548709,4273711038,0,0,TCP
573.106933454,66,518,3527,96288,0,2548709,4273711038,0,0,TCP
573.126289658,66,51354,1697,73728,0,1069069130,2548694,0,0,TCP
573.126704103,1514,51354,1697,73728,1448,1069069131,2548694,0,0,TCP
573.130600343,66,1697,53910,206336,0,2548712,1069069131,0,0,TCP
573.148690177,78,3685,598,43008,0,4273711088,2548710,0,1,TCP
573.185483306,66,3685,1484,42240,0,4273711124,2548710,0,0,TCP
573.188399140,66,1484,3685,96288,0,2548718,4273711087,0,0,TCP
573.289253399,66,3895,1515,42240,0,4273711228,2548718,0,0,TCP
573.414028288,66,1515,3895,99200,0,2548722,4273711125,0,0,TCP
573.536391232,66,53910,1697,73728,0,1069069540,2548712,0,1,TCP
573.558219417,66,1,1,87616,0,2548753,3819269515,0,0,TCP
573.573406121,66,53910,1975,77824,0,1069069577,2548728,0,0,TCP
573.575477917,1514,55057,1975,77824,1448,1069069579,2548728,0,0,TCP
573.575502325,1514,56505,1975,77824,1448,1069069579,2548728,0,0,TCP
573.576378380,1514,57953,1975,77824,1448,1069069580,2548728,0,0,TCP
573.582159084,66,2393,56505,212128,0,2548757,1069069579,0,0,TCP
573.582235899,66,2393,59401,217920,0,2548757,1069069579,0,0,TCP
573.642836121,1514,60140,2115,77824,1448,1069069647,2548728,0,0,TCP
573.642951713,1514,61588,2115,77824,1448,1069069647,2548728,0,0,TCP
573.643331176,1514,63036,2115,77824,1448,1069069647,2548728,0,0,TCP
573.643366343,1514,64484,2115,77824,1448,1069069647,2548728,0,0,TCP
573.644630010,1514,65932,2115,77824,1448,1069069648,2548728,0,0,TCP
573.644649010,1514,67380,2115,77824,1448,1069069648,2548728,0,0,TCP
573.645729936,1514,68828,2115,77824,1448,1069069650,2548728,0,0,TCP
573.645878917,1514,70276,2115,77824,1448,1069069650,2548728,0,0,TCP
573.646896065,1514,71724,2115,77824,1448,1069069651,2548728,0,0,TCP
573.700046954,66,2393,60140,220832,0,2548761,1069069580,0,0,TCP
573.700132695,66,2393,61588,223712,0,2548765,1069069647,0,0,TCP
573.700425417,66,2393,65932,232416,0,2548765,1069069647,0,0,TCP
573.700694102,66,2393,70276,241088,0,2548765,1069069650,0,0,TCP
573.700778102,66,2393,74196,249792,0,2548765,1069069651,0,0,TCP
573.700852195,66,1,1,87616,0,2548765,1980628449,0,0,TCP
573.720794102,1514,74196,2393,77824,1448,1069069725,2548728,0,0,TCP
573.721672510,1514,76608,2393,77824,1448,1069069726,2548728,0,0,TCP
573.721690602,1514,78056,2393,77824,1448,1069069726,2548728,0,0,TCP
573.722276306,66,1,519,64768,0,3819269703,2548754,0,0,TCP
573.722501584,1514,1449,519,64768,1448,3819269704,2548754,0,0,TCP
573.722510954,1266,2897,519,64768,1200,3819269704,2548754,0,0,TCP
573.722534139,1514,79504,2393,77824,1448,1069069726,2548728,0,0,TCP
573.722537547,1514,80952,2393,77824,1448,1069069726,2548728,0,0,TCP
573.723694750,1514,82400,2393,77824,1448,1069069728,2548728,0,0,TCP
573.723698584,1514,83848,2393,77824,1448,1069069728,2548728,0,0,TCP
573.724834065,1514,85296,2393,77824,1448,1069069729,2548728,0,0,TCP
573.730472139,66,5334,519,64768,0,3819269712,2548754,0,1,TCP
573.804492602,66,2393,75644,252672,0,2548780,1069069725,0,0,TCP
573.808651417,66,2393,76608,255584,0,2548780,1069069725,0,0,TCP
573.808722732,66,2393,78056,258464,0,2548780,1069069726,0,0,TCP
573.809594639,66,2393,79504,261376,0,2548780,1069069726,0,0,TCP
573.809664473,66,519,4097,96288,0,2548780,3819269704,0,0,TCP
573.809942232,66,2393,82400,267168,0,2548780,1069069726,0,0,TCP
573.809963084,66,519,5334,99200,0,2548780,3819269705,0,0,TCP
573.809972380,66,2393,86744,275840,0,2548780,1069069729,0,0,TCP
573.809989399,66,2393,87832,278752,0,2548780,1069069729,0,0,TCP
573.824055380,66,1,519,64768,0,1980628626,2548766,0,0,TCP
573.824095102,1514,1449,519,64768,1448,1980628626,2548766,0,0,TCP
573.824110324,1266,2897,519,64768,1200,1980628626,2548766,0,0,TCP
573.832741936,66,87832,2393,77824,0,1069069837,2548780,0,1,TCP
573.833632843,66,519,1449,90496,0,2548782,1980628626,0,0,TCP
573.833718028,66,519,2897,93408,0,2548782,1980628626,0,0,TCP
573.836238899,66,519,5334,99200,0,2548782,1980628627,0,0,TCP
574.008855676,66,5334,519,64768,0,1980628811,2548782,0,1,TCP
574.080981917,78,5334,519,64768,0,3819270062,2548780,0,1,TCP
574.088182009,66,612,5608,102080,0,2548808,1980628888,0,0,TCP
574.153953991,66,5334,1755,64128,0,3819270135,2548790,0,0,TCP
574.331957509,66,1755,5934,104992,0,2548819,3819270151,0,0,TCP
574.534929768,66,6738,1216,30208,0,3128652974,2543403,0,0,TCP
574.889465565,66,6738,1216,30208,0,3128653329,2543403,1,0,TCP
574.890398639,1514,75825,101290,300736,1448,2548888,737275636,0,0,TCP
574.904305231,66,101290,77273,64512,0,737277613,2548888,0,0,TCP
575.771863064,66,101290,77664,64512,0,737278481,2548958,0,0,TCP
575.898426934,66,77664,101903,303648,0,2548989,737278482,0,0,TCP
575.898963045,66,77664,101941,303648,0,2548989,737278482,0,0,TCP
576.146217768,66,101941,77706,64512,0,737278855,2548990,0,0,TCP
576.257652379,1514,77706,101941,303648,1448,2549014,737278482,0,0,TCP
576.295370304,66,101941,79154,64512,0,737279004,2549014,0,0,TCP
576.337751434,66,101941,79545,64512,0,737279047,2549024,0,0,TCP
576.422573341,66,79545,102592,306528,0,2549041,737279048,0,0,TCP
