9.684629735,66,528,106496,10996.3935549468,537,1401,90624,0,1427813434,4273464661,TCP
9.684775772,66,528,107024,11050.7462970305,537,2801,93440,0,1427813435,4273464661,TCP
9.685074809,66,528,107552,11104.9219671546,537,4201,96000,0,1427813435,4273464661,TCP
9.685219642,66,528,108080,11159.2719623322,537,5601,98816,0,1427813435,4273464661,TCP
9.685363309,66,528,108608,11213.6216820155,537,6761,101632,0,1427813435,4273464661,TCP
9.718131087,66,528,109136,11230.1428148044,7086,1125,29184,0,2633656292,1427813424,TCP
9.822366698,66,528,109664,11164.7226551142,1,1,87808,0,1427813469,2410926194,TCP
9.830579753,66,528,110192,11209.1049326336,1535,3914,110848,0,1427813471,14829122,TCP
9.877656938,66,528,110720,11209.136002087,1,1,87808,0,1427813482,2633656443,TCP
9.916505994,66,528,111248,11218.4674791011,1,518,28160,0,2633656490,1427813482,TCP
9.916565790,1514,12112,123360,12439.7904085301,1449,518,28160,1448,2633656490,1427813482,TCP
9.916620975,1514,12112,135472,13661.1049612088,2897,518,28160,1448,2633656490,1427813482,TCP
9.919192549,66,528,136000,13710.7934268007,518,1449,90624,0,1427813493,2633656490,TCP
9.919337938,66,528,136528,13763.82182494,518,2897,93440,0,1427813493,2633656490,TCP
9.919529179,66,528,137056,13816.784801657,1,208,66816,0,2410926294,1427813491,TCP
9.920190290,66,528,137584,13869.0887954731,518,4345,96512,0,1427813493,2633656490,TCP
9.920335531,66,528,138112,13922.1097480438,518,5793,99328,0,1427813493,2633656491,TCP
9.920410494,66,528,138640,13975.2281504733,518,5808,99328,0,1427813493,2633656491,TCP
9.929334105,66,528,139168,14015.8442175816,208,979,89600,0,1427813495,2410926300,TCP
9.931485290,66,528,139696,14065.9726033788,980,209,66816,0,2410926306,1427813495,TCP
9.952461716,66,528,140224,14089.3784875927,1,1,87808,0,1427813501,2633656522,TCP
9.963454494,66,528,140752,14126.8272048375,5808,644,28160,0,2633656537,1427813496,TCP
9.975923383,66,528,141280,14162.0975398383,1087,6048,102144,0,1427813507,2633656537,TCP
10.000764512,66,528,141808,14179.7159437004,6761,601,66816,0,4273464980,1427813467,TCP
10.009908512,66,528,142336,14219.5105808775,1,518,28160,0,2633656584,1427813508,TCP
10.009990864,2962,23696,166032,16586.6285250188,1449,518,28160,2896,2633656584,1427813508,TCP
10.012549846,66,528,166560,16635.1231765943,518,1449,90624,0,1427813516,2633656584,TCP
10.012707827,66,528,167088,16687.5936946282,518,2897,93440,0,1427813516,2633656584,TCP
10.012786253,66,528,167616,16740.1955624269,518,4345,96512,0,1427813517,2633656584,TCP
10.021344605,66,528,168144,16778.5867692951,518,5793,99328,0,1427813517,2633656585,TCP
10.021543309,66,528,168672,16830.9405846225,518,5808,99328,0,1427813517,2633656585,TCP
10.023991123,66,528,169200,16879.5041739185,1125,7086,105216,0,1427813519,2633656593,TCP
10.086141216,66,528,169728,16827.8429148657,7086,1125,29184,0,2633656660,1427813515,TCP
10.088314809,66,528,170256,16876.5550266246,5808,644,28160,0,2633656662,1427813524,TCP
10.093406012,66,528,170784,16920.3537237039,1087,6048,102144,0,1427813537,2633656662,TCP
10.164529012,66,528,171312,16853.9043764599,1694,4072,113664,0,1427813545,14829417,TCP
10.173009290,66,528,171840,16891.7569129636,1,1,87808,0,1427813555,3265730204,TCP
10.187039716,66,528,172368,16920.3227635674,6761,898,67840,0,4273465166,1427813515,TCP
10.207520846,66,528,172896,16938.0991338119,1125,7087,105216,0,1427813556,2633656718,TCP
10.229744975,66,528,173424,16952.915290051,1,407,66816,0,3265730292,1427813556,TCP
10.237191179,66,528,173952,16992.1609314902,898,7296,104448,0,1427813572,4273465191,TCP
10.240529883,66,528,174480,17038.1808357055,7087,1125,29184,0,2633656814,1427813546,TCP
10.269767827,66,528,175008,17041.0863174424,898,7380,104448,0,1427813572,4273465195,TCP
10.269877568,66,528,175536,17092.3167133904,898,7414,104448,0,1427813572,4273465195,TCP
10.283644753,66,528,176064,17120.7781121219,1853,4208,116736,0,1427813583,14829468,TCP
10.300064568,66,528,176592,17144.746893008,407,1381,90368,0,1427813586,3265730293,TCP
10.422783308,66,528,177120,16993.5414337984,407,2761,93184,0,1427813613,3265730293,TCP
10.422929734,66,528,177648,17043.9602428198,407,3266,96000,0,1427813613,3265730293,TCP
10.423003438,66,528,178176,17094.4969038779,1,1,87808,0,1427813614,1805774591,TCP
10.428655419,66,528,178704,17135.8619898802,1,518,66816,0,1805774733,1427813614,TCP
10.536623123,66,528,179232,17010.3834888771,518,148,88832,0,1427813647,1805774735,TCP
10.848244882,66,528,179760,16570.4224006104,148,569,66816,0,1805775152,1427813717,TCP
10.868160549,66,528,180288,16588.6397414868,3266,994,67840,0,3265730931,1427813721,TCP
10.872021623,66,528,180816,16631.3135008378,994,3443,98816,0,1427813731,3265730931,TCP
10.983433919,66,528,181344,16510.6833925861,994,3469,98816,0,1427813754,3265730965,TCP
11.891943141,66,528,181872,15293.715908627,1,1,87808,0,1427813986,1908353284,TCP
12.555681363,66,528,182400,14527.2880639923,148,728,67840,0,1805776860,1427814152,TCP
13.043273918,78,624,183024,14032.0598302718,728,647,89856,0,1427814274,1805777276,TCP
13.071542585,66,528,183552,14042.1070280283,1,1,87808,0,1427814276,2071302388,TCP
13.074091881,66,528,184080,14079.7541944397,1,583,66816,0,2071302418,1427814277,TCP
13.385788936,66,528,184608,13791.3425112742,583,219,88832,0,1427814320,2071302421,TCP
13.393019788,66,528,185136,13823.3201272412,219,647,66816,0,2071302737,1427814356,TCP
13.578749381,66,528,185664,13673.1295932002,219,896,68096,0,2071302923,1427814376,TCP
13.592204344,66,528,186192,13698.440318269,896,1008,90368,0,1427814410,2071302924,TCP
13.594707881,66,528,186720,13734.7563209475,1009,897,68096,0,2071302939,1427814410,TCP
14.040390121,66,528,187248,13336.3815667726,1,228,66816,0,1908355435,1427814512,TCP
14.042778269,66,528,187776,13371.7129476097,228,147,88832,0,1427814524,1908355435,TCP
14.047751825,66,528,188304,13404.5648261586,148,229,66816,0,1908355443,1427814524,TCP
14.260370991,66,528,188832,13241.7312368083,1,1,87808,0,1427814574,2471059601,TCP
