0.000007722,86,1904,777682,12289,0,0,0,0,TCP
0.002602425,1294,867074,1904,141,1208,0,0,0,TCP
0.002622037,1294,869490,1904,141,1208,0,0,0,TCP
0.002623889,1294,876738,1904,141,1208,0,0,0,TCP
0.276928629,97,1463,1327,257,43,1,0,0,TCP
0.033005019,1294,13047,66143,16381,1220,1,0,0,TCP
0.280178815,100,369,370,2051,46,1,0,0,TCP
0.030960703,100,370,415,257,46,1,0,0,TCP
0.570093907,816,7370,5318,3281,750,1,0,0,TCP
0.071351629,1294,12309,66143,16381,1220,1,0,0,TCP
0.070134889,100,370,415,257,46,1,0,0,TCP
0.165156037,93,1327,1506,2052,39,1,0,0,TCP
0.126670389,1144,453008,301208,397,1078,1,0,0,TCP
0.203345945,726,5318,8120,165,660,1,0,0,TCP
0.381957333,124,60536,219535,12319,70,1,0,0,TCP
1.685163999,108,85051,11133,5000,42,1,0,0,TCP
1.718990110,135,2539,4774,1027,69,1,0,0,TCP
0.002138352,1294,934411,2234,145,1208,0,0,0,TCP
0.002153741,1294,944075,2234,145,1208,0,0,0,TCP
0.002148871,1294,987563,2234,145,1208,0,0,0,TCP
0.000033482,1294,1008099,2234,145,1208,0,0,0,TCP
0.370455352,107,826,1,2049,33,1,0,0,TCP
0.002140944,1294,1043131,2234,145,1208,0,0,0,TCP
0.000017222,86,2269,1043131,12289,0,0,0,0,TCP
0.000139315,86,2269,1062459,12289,0,0,0,0,TCP
0.000129815,86,2269,1067291,12289,0,0,0,0,TCP
0.002147371,1294,1101115,2234,145,1208,0,0,0,TCP
0.001610148,86,2269,1115611,12289,0,0,0,0,TCP
0.001593814,1294,1130107,2234,145,1208,0,0,0,TCP
0.002151055,1294,1200171,2234,145,1208,0,0,0,TCP
0.000032722,1294,1203795,2234,145,1208,0,0,0,TCP
0.000008037,1294,1249699,2234,145,1208,0,0,0,TCP
0.301798778,144,1821,2629,512,70,1,0,0,TCP
0.033912703,115,2588,1821,16382,41,1,0,0,TCP
0.010722722,66,1224,3685,3009,0,0,0,0,TCP
0.500921092,60,5519,1307,5962,0,0,0,0,TCP
1.897710443,929,303734,455848,12331,863,1,0,0,TCP
0.000404334,86,2434,1325035,12289,0,0,0,0,TCP
0.000196241,86,2434,1351611,12289,0,0,0,0,TCP
0.000070055,1294,1363691,2434,147,1208,0,0,0,TCP
0.000072148,86,2434,1370939,12289,0,0,0,0,TCP
0.001257834,1294,1433755,2434,147,1208,0,0,0,TCP
0.000015963,1294,1478451,2434,147,1208,0,0,0,TCP
0.000018222,1294,1483283,2434,147,1208,0,0,0,TCP
0.000016944,1294,1490531,2434,147,1208,0,0,0,TCP
0.000230796,1294,1573883,2434,147,1208,0,0,0,TCP
0.000548519,86,2434,1648779,12289,0,0,0,0,TCP
0.000676074,1294,1653611,2434,147,1208,0,0,0,TCP
0.001228759,1294,1668107,2434,147,1208,0,0,0,TCP
0.000074833,86,2434,1670523,12289,0,0,0,0,TCP
0.000017352,1294,1686227,2434,147,1208,0,0,0,TCP
0.000943945,1294,1733339,2434,147,1208,0,0,0,TCP
0.000412315,1294,1735755,2434,147,1208,0,0,0,TCP
0.000036648,86,2434,1734547,12289,0,0,0,0,TCP
0.000605241,86,2434,1753875,12289,0,0,0,0,TCP
0.001084056,86,2434,1821523,12289,0,0,0,0,TCP
0.000072055,86,2434,1823939,12289,0,0,0,0,TCP
0.001260000,1294,1839643,2434,147,1208,0,0,0,TCP
0.001223463,1294,1851723,2434,147,1208,0,0,0,TCP
0.000015537,1294,1852931,2434,147,1208,0,0,0,TCP
0.001055500,86,2434,1843267,12289,0,0,0,0,TCP
0.000718093,86,2434,1869843,12289,0,0,0,0,TCP
0.000426204,86,2434,1886755,12289,0,0,0,0,TCP
0.000074889,86,2434,1935075,12289,0,0,0,0,TCP
0.001201982,86,2434,1947155,12289,0,0,0,0,TCP
0.000381074,1294,1965275,2434,147,1208,0,0,0,TCP
0.000991500,1294,1996683,2434,147,1208,0,0,0,TCP
0.000773648,1294,2049835,2434,147,1208,0,0,0,TCP
0.001227129,1294,2059499,2434,147,1208,0,0,0,TCP
0.000019037,1294,2065539,2434,147,1208,0,0,0,TCP
0.000603741,86,2434,2163387,12289,0,0,0,0,TCP
0.000024556,1294,2196003,2434,147,1208,0,0,0,TCP
0.000449259,86,2434,2199627,12289,0,0,0,0,TCP
0.000470408,86,2434,2211707,12289,0,0,0,0,TCP
0.001660630,86,1496,6666,3229,0,0,0,0,TCP
0.000015018,1294,2247711,2766,152,1208,0,0,0,TCP
0.001060741,1294,2273079,2766,152,1208,0,0,0,TCP
0.001063111,1294,2343143,2766,152,1208,0,0,0,TCP
0.001061204,1294,2384215,2766,152,1208,0,0,0,TCP
0.000031629,1294,2450655,2766,152,1208,0,0,0,TCP
0.000007759,86,2766,2343143,12289,0,0,0,0,TCP
0.000016055,1294,2498975,2766,152,1208,0,0,0,TCP
0.000024463,1294,2508639,2766,152,1208,0,0,0,TCP
0.000032704,1294,2525551,2766,152,1208,0,0,0,TCP
0.000016500,1294,2581119,2766,152,1208,0,0,0,TCP
0.000429037,86,2766,2531591,12289,0,0,0,0,TCP
0.000023685,1294,2595615,2766,152,1208,0,0,0,TCP
0.000411296,86,2766,2601655,12289,0,0,0,0,TCP
0.000427111,86,2766,2663263,12289,0,0,0,0,TCP
0.000136685,86,2766,2694671,12289,0,0,0,0,TCP
0.000017685,1294,2699503,2766,152,1208,0,0,0,TCP
0.000011463,1294,2721247,2766,152,1208,0,0,0,TCP
0.000103149,86,2766,2721247,12289,0,0,0,0,TCP
0.000512555,86,2766,2728495,12289,0,0,0,0,TCP
0.000019926,1294,2820303,2766,152,1208,0,0,0,TCP
0.001054222,1294,2838423,2766,152,1208,0,0,0,TCP
0.000070537,1294,2873455,2766,152,1208,0,0,0,TCP
0.000091278,1294,2914527,2766,152,1208,0,0,0,TCP
0.000550685,86,2766,2914527,12289,0,0,0,0,TCP
0.000594259,1294,2976135,2766,152,1208,0,0,0,TCP
0.001048648,1294,2997879,2766,152,1208,0,0,0,TCP
0.000007982,86,2766,3008751,12289,0,0,0,0,TCP
0.003102648,1294,3035370,2932,154,1208,0,0,0,TCP
0.000021260,1294,3065570,2932,154,1208,0,0,0,TCP
0.000035240,1294,3087314,2932,154,1208,0,0,0,TCP
0.000034463,1294,3089730,2932,154,1208,0,0,0,TCP
0.000191981,86,2932,3078858,12289,0,0,0,0,TCP
0.000018074,1294,3125970,2932,154,1208,0,0,0,TCP
0.000392371,86,2967,3127178,12289,0,0,0,0,TCP
0.002699648,1294,3129594,2932,154,1208,0,0,0,TCP
0.000939945,1294,3204490,2932,154,1208,0,0,0,TCP
0.000035444,86,2967,3206906,12289,0,0,0,0,TCP
0.001879334,86,2967,3226234,12289,0,0,0,0,TCP
0.000020778,1294,3246770,2932,154,1208,0,0,0,TCP
0.000007981,86,2967,3260058,12289,0,0,0,0,TCP
0.001674074,86,2967,3274554,12289,0,0,0,0,TCP
0.000105482,1294,3283010,2932,154,1208,0,0,0,TCP
0.000520371,86,2967,3293882,12289,0,0,0,0,TCP
0.000473167,86,2967,3363946,12289,0,0,0,0,TCP
0.002437871,86,2967,3373610,12289,0,0,0,0,TCP
0.000832500,86,2967,3400186,12289,0,0,0,0,TCP
0.000017315,1294,3423138,2932,154,1208,0,0,0,TCP
0.001229667,86,2967,3434010,12289,0,0,0,0,TCP
0.340735055,856,20853,21331,255,802,1,0,0,TCP
0.044152111,844,20541,20853,16381,790,1,0,0,TCP
0.291286629,97,513,2085,258,43,1,0,0,TCP
0.000015741,1294,3462819,3133,156,1208,0,0,0,TCP
0.000019278,1294,3479731,3133,156,1208,0,0,0,TCP
0.000249537,86,3133,3536507,12289,0,0,0,0,TCP
0.001953686,86,3133,3541339,12289,0,0,0,0,TCP
0.000091426,1294,3596907,3133,156,1208,0,0,0,TCP
0.001666907,86,3133,3613819,12289,0,0,0,0,TCP
0.000015334,1294,3639187,3133,156,1208,0,0,0,TCP
0.003102426,1294,3664555,3133,156,1208,0,0,0,TCP
0.002974815,86,3133,3691131,12289,0,0,0,0,TCP
0.003104333,1294,3741867,3133,156,1208,0,0,0,TCP
0.000762722,1294,3751531,3133,156,1208,0,0,0,TCP
0.000018111,1294,3757571,3133,156,1208,0,0,0,TCP
0.001867000,1294,3761195,3133,156,1208,0,0,0,TCP
0.000090907,86,3133,3785355,12289,0,0,0,0,TCP
0.000016593,1294,3817971,3133,156,1208,0,0,0,TCP
0.000016778,1294,3837299,3133,156,1208,0,0,0,TCP
0.012840685,228,2085,556,7553,174,1,0,0,TCP
0.001233537,1294,3869915,3133,156,1208,0,0,0,TCP
0.002475704,1294,3881995,3133,156,1208,0,0,0,TCP
0.000623241,86,3133,3913403,12289,0,0,0,0,TCP
0.001313667,1294,3927899,3133,156,1208,0,0,0,TCP
0.000055982,1294,3931523,3133,156,1208,0,0,0,TCP
0.000061630,86,3133,3949643,12289,0,0,0,0,TCP
0.000895722,86,3133,3978635,12289,0,0,0,0,TCP
0.003106925,1294,3990426,3299,158,1208,0,0,0,TCP
0.000019851,1294,4018210,3299,158,1208,0,0,0,TCP
0.001575852,86,3299,4036330,12289,0,0,0,0,TCP
0.000102463,86,3299,4103978,12289,0,0,0,0,TCP
0.003109444,1294,4120890,3299,158,1208,0,0,0,TCP
0.002957630,86,3299,4147466,12289,0,0,0,0,TCP
0.002574963,1294,4198202,3299,158,1208,0,0,0,TCP
0.002684260,1294,4217530,3299,158,1208,0,0,0,TCP
0.000164518,86,3299,4227194,12289,0,0,0,0,TCP
0.000544704,86,3299,4246522,12289,0,0,0,0,TCP
0.003110963,1294,4273098,3299,158,1208,0,0,0,TCP
0.000020315,1294,4361282,3299,158,1208,0,0,0,TCP
0.000016666,1294,4402354,3299,158,1208,0,0,0,TCP
0.002477426,1294,4422890,3299,158,1208,0,0,0,TCP
0.002494333,1294,4432554,3299,158,1208,0,0,0,TCP
0.000007981,86,3299,4444634,12289,0,0,0,0,TCP
0.002475981,1294,4509866,3299,158,1208,0,0,0,TCP
0.000109166,1294,4569058,3299,158,1208,0,0,0,TCP
0.000040926,1294,4578722,3299,158,1208,0,0,0,TCP
0.000008111,86,3299,4514698,12289,0,0,0,0,TCP
0.000021370,1294,4619794,3299,158,1208,0,0,0,TCP
0.003113278,1294,4645937,3465,160,1208,0,0,0,TCP
0.001453759,86,3465,4641105,12289,0,0,0,0,TCP
0.000010018,86,3465,4655601,12289,0,0,0,0,TCP
0.277595685,884,13966,16180,258,830,1,0,0,TCP
0.000999740,1294,4682177,3465,160,1208,0,0,0,TCP
0.003116037,1294,4716001,3465,160,1208,0,0,0,TCP
0.003116260,1294,4728081,3465,160,1208,0,0,0,TCP
0.003078352,1294,4776401,3465,160,1208,0,0,0,TCP
0.000789408,86,3465,4819889,12289,0,0,0,0,TCP
0.000038723,1294,4825929,3465,160,1208,0,0,0,TCP
0.002963166,1294,4836801,3465,160,1208,0,0,0,TCP
0.000016815,1294,4881497,3465,160,1208,0,0,0,TCP
0.000015648,1294,4888745,3465,160,1208,0,0,0,TCP
0.000014945,1294,4905657,3465,160,1208,0,0,0,TCP
0.079374241,884,13966,16180,258,830,1,0,0,TCP
0.000010352,86,3465,4899617,12289,0,0,0,0,TCP
0.000007759,86,3465,4935857,12289,0,0,0,0,TCP
0.020682074,1004,16180,14796,16381,950,1,0,0,TCP
0.000018963,1294,4999881,3465,160,1208,0,0,0,TCP
0.099965889,1004,16180,14796,16381,950,1,0,0,TCP
0.001223759,1294,5032497,3465,160,1208,0,0,0,TCP
0.000007648,86,3465,4991425,12289,0,0,0,0,TCP
0.151505055,1004,16180,14796,16381,950,1,0,0,TCP
0.135748370,1294,5083233,3465,160,1208,0,0,0,TCP
0.000066926,1294,5149673,3465,160,1208,0,0,0,TCP
0.000017222,1294,5164169,3465,160,1208,0,0,0,TCP
0.002397593,1294,5165377,3465,160,1208,0,0,0,TCP
0.002488833,1294,5189537,3465,160,1208,0,0,0,TCP
0.000007704,86,3465,5141217,12289,0,0,0,0,TCP
0.000016314,1294,5251145,3465,160,1208,0,0,0,TCP
0.000015833,1294,5318793,3465,160,1208,0,0,0,TCP
0.000016722,1294,5364697,3465,160,1208,0,0,0,TCP
0.002400351,1294,5416641,3465,160,1208,0,0,0,TCP
0.000109870,86,3500,5397313,12289,0,0,0,0,TCP
0.000007649,86,3500,5426305,12289,0,0,0,0,TCP
0.000007834,86,3500,5496369,12289,0,0,0,0,TCP
0.000015593,1294,5553145,3500,160,1208,0,0,0,TCP
0.000016481,1294,5584553,3500,160,1208,0,0,0,TCP
0.002515277,1294,5600257,3500,160,1208,0,0,0,TCP
0.000016203,1294,5603881,3500,160,1208,0,0,0,TCP
0.002505222,1294,5619585,3500,160,1208,0,0,0,TCP
0.000010037,86,3500,5597841,12289,0,0,0,0,TCP
0.000070722,86,3500,5607505,12289,0,0,0,0,TCP
0.003160796,86,3500,5631665,12289,0,0,0,0,TCP
0.312973685,97,1506,1366,257,43,1,0,0,TCP
0.349281908,111,742,599,257,57,1,0,0,TCP
0.130982962,97,1506,1366,257,43,1,0,0,TCP
0.003207148,1294,5661084,3666,162,1208,0,0,0,TCP
0.002770796,1294,5663500,3666,162,1208,0,0,0,TCP
0.000389426,86,3666,5665916,12289,0,0,0,0,TCP
0.003133278,1294,5675580,3666,162,1208,0,0,0,TCP
0.003137630,1294,5677996,3666,162,1208,0,0,0,TCP
0.000254944,86,3666,5719068,12289,0,0,0,0,TCP
0.000392741,86,3666,5745644,12289,0,0,0,0,TCP
0.000007462,86,3666,5760140,12289,0,0,0,0,TCP
0.000016722,1294,5877316,3666,162,1208,0,0,0,TCP
0.125946907,93,1366,1549,2052,39,1,0,0,TCP
0.000032963,1294,5889396,3666,162,1208,0,0,0,TCP
0.075322833,100,599,799,2046,46,1,0,0,TCP
0.000032371,1294,5990868,3666,162,1208,0,0,0,TCP
0.000284092,1294,5777052,3666,162,1208,1,0,0,TCP
0.537300314,86,5879,599,66,0,0,0,0,TCP
0.000016760,1294,6232769,3832,164,1208,0,0,0,TCP
0.002587963,1294,6255721,3832,164,1208,0,0,0,TCP
0.000017259,1294,6302833,3832,164,1208,0,0,0,TCP
0.000426481,86,3832,6301625,12289,0,0,0,0,TCP
0.000016130,1294,6317329,3832,164,1208,0,0,0,TCP
0.003185000,1294,6349945,3832,164,1208,0,0,0,TCP
0.000431574,86,3832,6349945,12289,0,0,0,0,TCP
0.003049426,86,3832,6359609,12289,0,0,0,0,TCP
0.002909852,86,3832,6393433,12289,0,0,0,0,TCP
0.000016370,1294,6416385,3832,164,1208,0,0,0,TCP
0.003197685,1294,6429673,3832,164,1208,0,0,0,TCP
0.000025000,1294,6435713,3832,164,1208,0,0,0,TCP
0.000021778,1294,6469537,3832,164,1208,0,0,0,TCP
0.003009759,1294,6482825,3832,164,1208,0,0,0,TCP
0.000024277,1294,6500945,3832,164,1208,0,0,0,TCP
0.000064630,1294,6538393,3832,164,1208,0,0,0,TCP
0.003197537,1294,6601209,3832,164,1208,0,0,0,TCP
0.000008926,86,3832,6603625,12289,0,0,0,0,TCP
0.000372685,86,3832,6622953,12289,0,0,0,0,TCP
0.000582833,86,3832,6654361,12289,0,0,0,0,TCP
0.001618685,86,3832,6705097,12289,0,0,0,0,TCP
0.001568574,1294,6705097,3832,164,1208,0,0,0,TCP
0.001944760,86,3832,6709929,12289,0,0,0,0,TCP
0.003086204,1454,674,2156,2919,1388,0,0,0,TCP
0.000132851,86,3832,6738921,12289,0,0,0,0,TCP
0.002464723,86,3832,6753417,12289,0,0,0,0,TCP
0.000018888,1294,6790865,3832,164,1208,0,0,0,TCP
0.000016833,1294,6829521,3832,164,1208,0,0,0,TCP
0.003196538,1294,6864553,3832,164,1208,0,0,0,TCP
0.002526092,86,3832,6883881,12289,0,0,0,0,TCP
0.003202722,1294,6908041,3832,164,1208,0,0,0,TCP
0.000231759,1294,6912873,3832,164,1208,0,0,0,TCP
0.003002649,86,3832,6920121,12289,0,0,0,0,TCP
0.000016148,1294,6986561,3832,164,1208,0,0,0,TCP
0.000138926,86,3832,7011929,12289,0,0,0,0,TCP
0.000483593,1294,7026425,3832,164,1208,0,0,0,TCP
0.286731944,111,742,599,258,57,1,0,0,TCP
0.000053852,1294,7059041,3832,164,1208,0,0,0,TCP
0.003168129,1294,7081993,3832,164,1208,0,0,0,TCP
0.000026370,1294,7088033,3832,164,1208,0,0,0,TCP
0.000978556,66,4231,20022,4186,0,0,0,0,TCP
0.000019574,1294,7153265,3832,164,1208,0,0,0,TCP
0.002725537,86,3832,7161721,12289,0,0,0,0,TCP
0.000482297,1294,7164137,3832,164,1208,0,0,0,TCP
0.003200203,1294,7181049,3832,164,1208,0,0,0,TCP
0.003068055,86,3832,7193129,12289,0,0,0,0,TCP
0.002754037,86,3832,7212457,12289,0,0,0,0,TCP
0.000017260,1294,7218497,3832,164,1208,0,0,0,TCP
0.000072519,86,3832,7217289,12289,0,0,0,0,TCP
0.003198445,1294,7251113,3832,164,1208,0,0,0,TCP
0.000073186,86,3832,7263193,12289,0,0,0,0,TCP
0.000016149,1294,7305473,3832,164,1208,0,0,0,TCP
0.001822963,1294,7306681,3832,164,1208,0,0,0,TCP
0.000784667,86,3832,7313929,12289,0,0,0,0,TCP
0.000000815,86,3832,7323593,12289,0,0,0,0,TCP
0.000128870,86,3832,7345337,12289,0,0,0,0,TCP
0.000012722,1294,7356209,3832,164,1208,0,0,0,TCP
0.001316574,1294,7362249,3832,164,1208,0,0,0,TCP
0.003185259,1294,7369497,3832,164,1208,0,0,0,TCP
0.000015667,86,3867,7376745,12289,0,0,0,0,TCP
0.022885981,100,599,799,2044,46,1,0,0,TCP
0.004059222,1514,65606,219986,12319,1460,0,0,0,TCP
0.573416537,66,3194,5974,1027,0,0,0,0,TCP
0.004076426,60,219986,67535,9964,0,0,0,0,TCP
0.004937037,66,5057,7330,3552,0,0,0,0,TCP
0.312658111,144,1891,2670,512,70,1,0,0,TCP
0.053323555,115,2629,1891,16381,41,1,0,0,TCP
0.368953296,107,859,1,2049,33,1,0,0,TCP
0.002297797,54,599,0,0,0,0,0,0,TCP
0.003322297,1514,3737,1219,166,1448,0,0,0,TCP
0.394685314,91,446,430,252,37,1,0,0,TCP
0.002130315,54,71049,225954,12319,0,0,0,0,TCP
0.000070963,54,71049,233137,12319,0,0,0,0,TCP
0.009282352,87,397,446,501,33,1,0,0,TCP
0.099451685,66,100725,12187,5362,0,0,0,0,TCP
0.589508352,66,12187,100767,99,0,0,0,0,TCP
0.410252111,143,600561,1672,17,77,1,0,0,TCP
0.483358445,100,252976,71049,10694,46,1,0,0,TCP
0.363205722,97,514,2086,257,43,1,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.067386481,228,2086,557,7475,174,1,0,0,TCP
0.338709982,856,21655,22121,258,802,1,0,0,TCP
0.036779333,844,21331,21655,16385,790,1,0,0,TCP
0.000836815,1514,253022,74476,11059,1460,0,0,0,TCP
0.007897444,85,22426,22121,258,31,1,0,0,TCP
1.290347091,756,3194,6779,1027,690,1,0,0,TCP
0.297951037,97,1549,1405,257,43,1,0,0,TCP
0.150939370,93,1405,1592,2052,39,1,0,0,TCP
0.000025037,1514,1449,519,506,1448,0,0,0,TCP
0.000007797,1266,2897,519,506,1200,0,0,0,TCP
0.002403630,86,616,271,2734,0,0,0,0,TCP
0.060587019,66,464824,314332,397,0,0,0,0,TCP
0.000051037,66,191,570,1027,0,0,0,0,TCP
0.000013481,1514,474983,318226,397,1448,0,0,0,TCP
18.625726582,1514,14721,7958,3446,1448,0,0,0,TCP
0.614921037,150,518,2164,2869,64,1,0,0,TCP
0.622241036,125,16169,7958,3446,59,1,0,0,TCP
0.033624759,66,1436,25338,4396,0,0,0,0,TCP
0.473817833,557,7958,16228,165,491,1,0,0,TCP
0.010730482,1514,48506,1436,17,1448,0,0,0,TCP
0.002436777,66,324416,480139,12331,0,0,0,0,TCP
0.002545426,66,1756,83258,8016,0,0,0,0,TCP
0.007786148,66,1756,102082,9193,0,0,0,0,TCP
0.057683981,66,20766,11727,4910,0,0,0,0,TCP
0.180486852,1220,480788,327082,397,1154,1,0,0,TCP
0.000015685,1514,279510,2028,18,1448,0,0,0,TCP
0.005807667,1514,333086,2028,18,1448,0,0,0,TCP
0.000018760,1514,337430,2028,18,1448,0,0,0,TCP
0.005795500,1514,383766,2028,18,1448,0,0,0,TCP
0.866539944,1514,275166,2028,18,1448,1,0,0,TCP
1.264552480,86,2692,583,8,0,1,0,0,TCP
1.635395814,86,2693,583,8,0,1,0,0,TCP
0.313883722,144,1961,2711,512,70,1,0,0,TCP
0.034411722,115,2670,1961,16381,41,1,0,0,TCP
0.221959741,855,14796,17130,255,801,1,0,0,TCP
1.985047369,1220,480788,327082,397,1154,1,0,0,TCP
0.097153741,1004,17130,15597,16385,950,1,0,0,TCP
0.029697982,1004,17130,15597,16385,950,1,0,0,TCP
0.198993815,1004,17130,15597,16385,950,1,0,0,TCP
1.535002074,86,2692,583,8,0,1,0,0,TCP
0.714561537,100,292698,78044,11424,46,1,0,0,TCP
0.300447000,107,892,1,2049,33,1,0,0,TCP
0.910339758,86,6976,4356,22,0,1,0,0,TCP
2.368022906,1514,275166,2028,18,1448,1,0,0,TCP
2.303846091,86,2693,583,8,0,1,0,0,TCP
1.439979555,100,292698,78044,11424,46,1,0,0,TCP
0.895966000,149,6913,4356,22,63,1,0,0,TCP
0.144568593,97,1592,1444,256,43,1,0,0,TCP
0.307899852,93,1444,1635,2052,39,1,0,0,TCP
3.903084442,1220,480788,327082,397,1154,1,0,0,TCP
1.143786518,90,5501,2197,165,24,1,0,0,TCP
0.369991870,1434,18508,12412,257,1360,1,0,0,TCP
2.912044479,100,292698,78044,11424,46,1,0,0,TCP
1.436166017,129,5462,2197,165,63,1,0,0,TCP
0.307845630,1022,19868,12412,257,948,1,0,0,TCP
0.060826888,109,20816,12876,255,35,1,0,0,TCP
0.315292222,144,2031,2880,517,70,1,0,0,TCP
0.038180981,243,2711,2031,16381,169,1,0,0,TCP
0.352426518,856,22457,22911,255,802,1,0,0,TCP
0.087171834,538,12412,20816,16381,464,1,0,0,TCP
0.028761667,844,22121,22457,16381,790,1,0,0,TCP
5.056080201,1514,275166,2028,18,1448,1,0,0,TCP
1.848170110,218,2028,439869,12360,152,1,0,0,TCP
0.583356407,1514,78044,292836,12319,1460,1,0,0,TCP
0.525060815,1514,439869,2180,18,1448,0,0,0,TCP
0.000491963,66,2180,448557,12360,0,0,0,0,TCP
0.000017852,1514,461589,2180,18,1448,0,0,0,TCP
0.000015907,1514,478965,2180,18,1448,0,0,0,TCP
0.003694352,66,2264,535437,12360,0,0,0,0,TCP
1.056678703,86,0,1,64800,0,1,0,0,TCP
0.000129167,60,4609,569,501,0,0,0,0,TCP
0.145527926,1514,79504,292836,12319,1460,1,0,0,TCP
0.000475500,516,80964,292836,12319,462,1,0,0,TCP
0.002362352,1514,81426,292836,12319,1460,1,0,0,TCP
0.003159555,1514,82886,292836,12319,1460,1,0,0,TCP
0.000010963,631,84346,292836,12319,577,1,0,0,TCP
0.293451574,111,799,645,257,57,1,0,0,TCP
0.296191074,97,556,2259,258,43,1,0,0,TCP
2.048127518,86,0,1,64800,0,1,0,0,TCP
0.126836649,100,645,856,2045,46,1,0,0,TCP
0.016453630,228,2259,599,7510,174,1,0,0,TCP
8.257193958,1220,480788,327082,397,1154,1,0,0,TCP
0.277737629,111,799,645,258,57,1,0,0,TCP
4.033214386,86,0,1,64800,0,1,0,0,TCP
0.005603833,111,799,645,258,57,1,0,0,TCP
0.025771037,100,645,856,2044,46,1,0,0,TCP
0.082357741,100,645,856,2044,46,1,0,0,TCP
0.101084296,100,313858,85028,12519,46,1,0,0,TCP
0.001613574,86,593,5445,3078,0,0,0,0,TCP
0.156943722,100,416,461,256,46,1,0,0,TCP
0.171301166,89,85028,313904,12319,35,1,0,0,TCP
0.054645722,100,415,416,2051,46,1,0,0,TCP
0.152137259,100,416,461,256,46,1,0,0,TCP
0.332436204,97,1635,1483,256,43,1,0,0,TCP
0.115576981,93,1483,1678,2052,39,1,0,0,TCP
0.306565778,144,2101,2921,517,70,1,0,0,TCP
0.043374166,115,2880,2101,16380,41,1,0,0,TCP
0.000098556,66,4113,1305,166,0,0,0,0,TCP
0.045319778,66,4273,2345,165,0,0,0,0,TCP
8.191015421,86,0,1,64800,0,1,0,0,TCP
120.322335095,91,1,1,623,37,1,0,0,TCP
0.099813019,1004,18080,16427,16381,950,1,0,0,TCP
0.101019963,1004,18080,16427,16381,950,1,0,0,TCP
0.054693703,66,5804,6605,420,0,0,0,0,TCP
120.834544576,87,1,1,501,33,1,0,0,TCP
0.034378426,66,1479,3895,3100,0,0,0,0,TCP
16.385369342,86,0,1,64800,0,1,0,0,TCP
0.071716981,86,50017,1833,8,0,1,0,0,TCP
1.175197036,636,3884,7712,1027,570,1,0,0,TCP
0.000942796,1474,70385,14267,256,1400,0,0,0,TCP
0.000513722,1474,66185,14267,256,1400,1,0,0,TCP
0.025443203,1294,15053,75567,16385,1220,1,0,0,TCP
0.002672833,1514,86768,314226,12319,1460,0,0,0,TCP
0.033109388,1464,1,518,2046,1410,0,0,0,TCP
0.063331722,1464,4789,518,2046,1410,1,0,0,TCP
0.000017611,1514,503466,339522,395,1448,0,0,0,TCP
0.065564260,60,6701,3340,2044,0,0,0,0,TCP
0.001351037,86,1,1,2700,0,0,0,0,TCP
0.003959315,86,1,518,261,0,0,0,0,TCP
0.021064815,1514,343461,509942,12331,1448,0,0,0,TCP
0.002405926,1514,519544,349864,397,1448,0,0,0,TCP
0.000017500,1514,529237,351812,397,1448,0,0,0,TCP
0.001539037,66,352184,532700,12331,0,0,0,0,TCP
0.000087963,66,4817,743,17,0,0,0,0,TCP
0.000154778,54,1355,0,0,0,0,0,0,TCP
0.000196963,1514,18944,1374,17,1448,0,0,0,TCP
0.026074204,1514,21860,1544,17,1448,0,0,0,TCP
0.000149297,66,1544,42132,5634,0,0,0,0,TCP
0.000789519,60,314892,98301,13979,0,0,0,0,TCP
2.448892535,203,569,294,2771,137,1,0,0,TCP
0.000994759,86,1334,2081,2835,0,0,0,0,TCP
0.316079314,228,2433,642,7467,174,1,0,0,TCP
4.962913442,203,569,294,2771,137,1,0,0,TCP
1.245831185,86,2692,583,8,0,1,0,0,TCP
0.337813055,100,335664,108698,16552,46,1,0,0,TCP
0.274975833,236,336796,110575,16552,182,1,0,0,TCP
0.050085722,176,110453,336796,12319,122,1,0,0,TCP
0.414623741,107,991,1,2049,33,1,0,0,TCP
0.271937908,97,1764,1600,256,43,1,0,0,TCP
0.525099926,236,336796,110575,16552,182,1,0,0,TCP
9.906376587,203,569,294,2771,137,1,0,0,TCP
0.000952611,66,3255,4444,3100,0,0,0,0,TCP
0.009110741,66,6725,4317,143,0,0,0,0,TCP
0.015011296,1514,540925,364948,397,1448,0,0,0,TCP
0.001504888,66,4191,2231,165,0,1,0,0,TCP
0.368659851,145,3597,598,168,79,1,0,0,TCP
0.403771333,687,2897,518,168,621,1,0,0,TCP
0.385345222,389,6254,4482,501,323,1,0,0,TCP
0.511954722,224,3518,598,168,158,1,0,0,TCP
1.284080240,1514,1,518,168,1448,1,0,0,TCP
0.000968037,1514,370849,543859,12331,1448,0,0,0,TCP
0.538670092,146,518,3518,3009,80,1,0,0,TCP
0.002320685,66,1544,53575,6358,0,0,0,0,TCP
0.000490037,54,121185,394725,12319,0,0,0,0,TCP
19.793243729,203,569,294,2771,137,1,0,0,TCP
0.000005907,1326,2857,518,66,1240,0,0,0,TCP
0.000549445,86,518,5685,3147,0,0,0,0,TCP
0.000296000,323,2026,5843,3147,237,1,0,0,TCP
0.009754611,288,5843,2263,71,202,1,0,0,TCP
