103.892993179,1294,8345808,2949,79872,1208,18490548,2627129,0,0,TCP
103.892996827,1294,8347016,2949,79872,1208,18490548,2627129,0,0,TCP
103.893873735,1294,8348224,2949,79872,1208,18490549,2627130,0,0,TCP
103.893899605,1294,8349432,2949,79872,1208,18490549,2627130,0,0,TCP
103.893953957,1294,8351848,2949,79872,1208,18490549,2627130,0,0,TCP
103.893957586,1294,8353056,2949,79872,1208,18490549,2627130,0,0,TCP
103.894825179,1294,8354264,2949,79872,1208,18490550,2627130,0,0,TCP
103.894841327,1294,8355472,2949,79872,1208,18490550,2627130,0,0,TCP
103.894865420,1294,8356680,2949,79872,1208,18490550,2627130,0,0,TCP
103.894869179,1294,8357888,2949,79872,1208,18490550,2627130,0,0,TCP
103.894892661,1294,8359096,2949,79872,1208,18490550,2627130,0,0,TCP
103.895759364,1294,8360304,2949,79872,1208,18490551,2627130,0,0,TCP
103.895775105,1294,8361512,2949,79872,1208,18490551,2627130,0,0,TCP
103.896130457,1294,8362720,2949,79872,1208,18490551,2627130,0,0,TCP
103.896146975,1294,8363928,2949,79872,1208,18490551,2627130,0,0,TCP
103.896196031,1294,8365136,2949,79872,1208,18490551,2627130,0,0,TCP
103.896199790,1294,8366344,2949,79872,1208,18490551,2627130,0,0,TCP
103.897098512,1294,8368760,2949,79872,1208,18490552,2627131,0,0,TCP
103.897115901,1294,8369968,2949,79872,1208,18490552,2627131,0,0,TCP
103.897165938,1294,8371176,2949,79872,1208,18490552,2627131,0,0,TCP
103.897170031,1294,8372384,2949,79872,1208,18490552,2627131,0,0,TCP
103.897182605,1294,8373592,2949,79872,1208,18490552,2627131,0,0,TCP
103.898052161,1294,8374800,2949,79872,1208,18490553,2627131,0,0,TCP
103.898079179,1294,8376008,2949,79872,1208,18490553,2627131,0,0,TCP
103.898084920,1294,8377216,2949,79872,1208,18490553,2627131,0,0,TCP
103.898131327,1294,8378424,2949,79872,1208,18490553,2627131,0,0,TCP
103.898135198,1294,8379632,2949,79872,1208,18490553,2627131,0,0,TCP
103.898994975,1294,8380840,2949,79872,1208,18490554,2627131,0,0,TCP
103.899020624,1294,8382048,2949,79872,1208,18490554,2627131,0,0,TCP
103.899048049,1294,8384464,2949,79872,1208,18490554,2627131,0,0,TCP
103.899053753,1294,8385672,2949,79872,1208,18490554,2627131,0,0,TCP
103.899940420,1294,8386880,2949,79872,1208,18490555,2627131,0,0,TCP
103.899957549,1294,8388088,2949,79872,1208,18490555,2627131,0,0,TCP
103.899987124,1294,8389296,2949,79872,1208,18490555,2627131,0,0,TCP
103.899992661,1294,8390504,2949,79872,1208,18490555,2627131,0,0,TCP
103.900006235,1294,8391712,2949,79872,1208,18490555,2627131,0,0,TCP
103.900888494,1294,8392920,2949,79872,1208,18490556,2627131,0,0,TCP
103.900905364,1294,8394128,2949,79872,1208,18490556,2627131,0,0,TCP
103.900929272,1294,8395336,2949,79872,1208,18490556,2627131,0,0,TCP
103.900935031,1294,8396544,2949,79872,1208,18490556,2627131,0,0,TCP
103.900948105,1294,8397752,2949,79872,1208,18490556,2627131,0,0,TCP
103.901858735,1294,8398960,2949,79872,1208,18490557,2627131,0,0,TCP
103.901900827,1294,8401376,2949,79872,1208,18490557,2627131,0,0,TCP
103.901904772,1294,8402584,2949,79872,1208,18490557,2627131,0,0,TCP
103.901909142,1294,8403792,2949,79872,1208,18490557,2627131,0,0,TCP
103.902777549,1294,8405000,2949,79872,1208,18490558,2627131,0,0,TCP
103.902795846,1294,8406208,2949,79872,1208,18490558,2627131,0,0,TCP
103.902833272,1294,8407416,2949,79872,1208,18490558,2627131,0,0,TCP
103.902839216,1294,8408624,2949,79872,1208,18490558,2627131,0,0,TCP
103.902852327,1294,8409832,2949,79872,1208,18490558,2627131,0,0,TCP
103.903724475,1294,8411040,2949,79872,1208,18490559,2627131,0,0,TCP
103.903740586,1294,8412248,2949,79872,1208,18490559,2627131,0,0,TCP
103.903772327,1294,8413456,2949,79872,1208,18490559,2627131,0,0,TCP
103.903777901,1294,8414664,2949,79872,1208,18490559,2627131,0,0,TCP
103.904666586,1294,8417080,2949,79872,1208,18490559,2627131,0,0,TCP
103.904683957,1294,8418288,2949,79872,1208,18490559,2627131,0,0,TCP
103.904711679,1294,8419496,2949,79872,1208,18490559,2627131,0,0,TCP
103.904717772,1294,8420704,2949,79872,1208,18490559,2627131,0,0,TCP
103.904732327,1294,8421912,2949,79872,1208,18490559,2627131,0,0,TCP
103.905620383,1294,8423120,2949,79872,1208,18490560,2627131,0,0,TCP
103.905635827,1294,8424328,2949,79872,1208,18490560,2627131,0,0,TCP
103.905661920,1294,8425536,2949,79872,1208,18490560,2627131,0,0,TCP
103.905667420,1294,8426744,2949,79872,1208,18490560,2627131,0,0,TCP
103.906377531,1294,8427952,2949,79872,1208,18490561,2627131,0,0,TCP
103.906394586,1294,8429160,2949,79872,1208,18490561,2627131,0,0,TCP
103.906424809,1294,8430368,2949,79872,1208,18490561,2627131,0,0,TCP
103.906430383,1294,8431576,2949,79872,1208,18490561,2627131,0,0,TCP
103.907321142,1294,8433992,2949,79872,1208,18490562,2627131,0,0,TCP
103.907350586,1294,8435200,2949,79872,1208,18490562,2627131,0,0,TCP
103.907355864,1294,8436408,2949,79872,1208,18490562,2627131,0,0,TCP
103.907383068,1294,8437616,2949,79872,1208,18490562,2627131,0,0,TCP
103.907389012,1294,8438824,2949,79872,1208,18490562,2627131,0,0,TCP
103.908267994,1294,8440032,2949,79872,1208,18490563,2627131,0,0,TCP
103.908283605,1294,8441240,2949,79872,1208,18490563,2627131,0,0,TCP
103.908310883,1294,8442448,2949,79872,1208,18490563,2627131,0,0,TCP
103.908316494,1294,8443656,2949,79872,1208,18490563,2627131,0,0,TCP
103.908329661,1294,8444864,2949,79872,1208,18490563,2627131,0,0,TCP
103.909217531,1294,8446072,2949,79872,1208,18490564,2627131,0,0,TCP
103.909234827,1294,8447280,2949,79872,1208,18490564,2627131,0,0,TCP
103.909262383,1294,8448488,2949,79872,1208,18490564,2627131,0,0,TCP
103.909280920,1294,8450904,2949,79872,1208,18490564,2627131,0,0,TCP
103.909595494,86,6889,4130,76288,0,3540764312,2627111,0,0,TCP
103.909979605,1294,6889,4130,76288,1208,3540764312,2627111,0,0,TCP
103.910148216,1294,8452112,2949,79872,1208,18490565,2627131,0,0,TCP
103.910165901,1294,8453320,2949,79872,1208,18490565,2627131,0,0,TCP
103.910191142,1294,8454528,2949,79872,1208,18490565,2627131,0,0,TCP
103.910196661,1294,8455736,2949,79872,1208,18490565,2627131,0,0,TCP
103.910211753,1294,8456944,2949,79872,1208,18490565,2627131,0,0,TCP
103.911113605,1294,8458152,2949,79872,1208,18490566,2627131,0,0,TCP
103.911129642,1294,8459360,2949,79872,1208,18490566,2627131,0,0,TCP
103.911159161,1294,8460568,2949,79872,1208,18490566,2627131,0,0,TCP
103.911164883,1294,8461776,2949,79872,1208,18490566,2627131,0,0,TCP
103.911177698,1294,8462984,2949,79872,1208,18490566,2627131,0,0,TCP
103.912059531,1294,8464192,2949,79872,1208,18490567,2627131,0,0,TCP
103.912113346,1294,8466608,2949,79872,1208,18490567,2627131,0,0,TCP
103.912118883,1294,8467816,2949,79872,1208,18490567,2627131,0,0,TCP
103.912134938,1294,8469024,2949,79872,1208,18490567,2627131,0,0,TCP
103.913006494,1294,8470232,2949,79872,1208,18490568,2627131,0,0,TCP
103.913022086,1294,8471440,2949,79872,1208,18490568,2627131,0,0,TCP
103.913049938,1294,8472648,2949,79872,1208,18490568,2627131,0,0,TCP
103.913055494,1294,8473856,2949,79872,1208,18490568,2627131,0,0,TCP
103.913068475,1294,8475064,2949,79872,1208,18490568,2627131,0,0,TCP
103.913956401,1294,8476272,2949,79872,1208,18490569,2627131,0,0,TCP
103.913972364,1294,8477480,2949,79872,1208,18490569,2627131,0,0,TCP
103.914024679,1294,8478688,2949,79872,1208,18490569,2627131,0,0,TCP
103.914030290,1294,8479896,2949,79872,1208,18490569,2627131,0,0,TCP
103.914033624,1294,8481104,2949,79872,1208,18490569,2627131,0,0,TCP
103.914966809,1294,8483520,2949,79872,1208,18490570,2627131,0,0,TCP
103.914972661,1294,8484728,2949,79872,1208,18490570,2627131,0,0,TCP
103.914975883,1294,8485936,2949,79872,1208,18490570,2627131,0,0,TCP
103.914990753,1294,8487144,2949,79872,1208,18490570,2627131,0,0,TCP
103.915862383,1294,8488352,2949,79872,1208,18490571,2627131,0,0,TCP
103.915913549,1294,8489560,2949,79872,1208,18490571,2627131,0,0,TCP
103.915920809,1294,8490768,2949,79872,1208,18490571,2627131,0,0,TCP
103.915923957,1294,8491976,2949,79872,1208,18490571,2627131,0,0,TCP
103.916621401,1294,8493184,2949,79872,1208,18490571,2627131,0,0,TCP
103.916680661,1294,8494392,2949,79872,1208,18490571,2627131,0,0,TCP
103.916688494,1294,8495600,2949,79872,1208,18490571,2627131,0,0,TCP
103.916691661,1294,8496808,2949,79872,1208,18490571,2627131,0,0,TCP
103.917577086,1294,8499224,2949,79872,1208,18490572,2627131,0,0,TCP
103.917632586,1294,8500432,2949,79872,1208,18490572,2627131,0,0,TCP
103.917640494,1294,8501640,2949,79872,1208,18490572,2627131,0,0,TCP
103.917643698,1294,8502848,2949,79872,1208,18490572,2627131,0,0,TCP
103.917659586,1294,8504056,2949,79872,1208,18490572,2627131,0,0,TCP
103.918515327,1294,8505264,2949,79872,1208,18490573,2627131,0,0,TCP
103.918548753,1294,8506472,2949,79872,1208,18490573,2627131,0,0,TCP
103.918554809,1294,8507680,2949,79872,1208,18490573,2627131,0,0,TCP
103.918587661,1294,8508888,2949,79872,1208,18490573,2627131,0,0,TCP
103.918593864,1294,8510096,2949,79872,1208,18490573,2627131,0,0,TCP
103.919451420,1294,8511304,2949,79872,1208,18490574,2627131,0,0,TCP
103.919491142,1294,8512512,2949,79872,1208,18490574,2627131,0,0,TCP
103.919497364,1294,8513720,2949,79872,1208,18490574,2627131,0,0,TCP
103.919531346,1294,8516136,2949,79872,1208,18490574,2627131,0,0,TCP
103.920418883,1294,8517344,2949,79872,1208,18490575,2627131,0,0,TCP
103.920451790,1294,8518552,2949,79872,1208,18490575,2627131,0,0,TCP
103.920457975,1294,8519760,2949,79872,1208,18490575,2627131,0,0,TCP
103.920482049,1294,8520968,2949,79872,1208,18490575,2627131,0,0,TCP
103.920487420,1294,8522176,2949,79872,1208,18490575,2627131,0,0,TCP
103.921352920,1294,8523384,2949,79872,1208,18490576,2627131,0,0,TCP
103.921434901,1294,8524592,2949,79872,1208,18490576,2627131,0,0,TCP
103.921441290,1294,8525800,2949,79872,1208,18490576,2627131,0,0,TCP
103.921467142,1294,8527008,2949,79872,1208,18490576,2627131,0,0,TCP
103.921472512,1294,8528216,2949,79872,1208,18490576,2627131,0,0,TCP
103.922296420,1294,8529424,2949,79872,1208,18490577,2627131,0,0,TCP
103.922338031,1294,8530632,2949,79872,1208,18490577,2627131,0,0,TCP
103.922372586,1294,8533048,2949,79872,1208,18490577,2627131,0,0,TCP
103.922378364,1294,8534256,2949,79872,1208,18490577,2627131,0,0,TCP
103.923258346,1294,8535464,2949,79872,1208,18490578,2627131,0,0,TCP
103.923293531,1294,8536672,2949,79872,1208,18490578,2627131,0,0,TCP
103.923299809,1294,8537880,2949,79872,1208,18490578,2627131,0,0,TCP
103.923326142,1294,8539088,2949,79872,1208,18490578,2627131,0,0,TCP
103.923332086,1294,8540296,2949,79872,1208,18490578,2627131,0,0,TCP
103.924200624,1294,8541504,2949,79872,1208,18490579,2627131,0,0,TCP
103.924238049,1294,8542712,2949,79872,1208,18490579,2627131,0,0,TCP
103.924244679,1294,8543920,2949,79872,1208,18490579,2627131,0,0,TCP
103.924271772,1294,8545128,2949,79872,1208,18490579,2627131,0,0,TCP
103.924277642,1294,8546336,2949,79872,1208,18490579,2627131,0,0,TCP
103.925177142,1294,8548752,2949,79872,1208,18490580,2627131,0,0,TCP
103.925182846,1294,8549960,2949,79872,1208,18490580,2627131,0,0,TCP
103.925212642,1294,8551168,2949,79872,1208,18490580,2627131,0,0,TCP
103.925218105,1294,8552376,2949,79872,1208,18490580,2627131,0,0,TCP
103.926090624,1294,8553584,2949,79872,1208,18490581,2627131,0,0,TCP
103.926126272,1294,8554792,2949,79872,1208,18490581,2627131,0,0,TCP
103.926132494,1294,8556000,2949,79872,1208,18490581,2627131,0,0,TCP
103.926148457,1294,8557208,2949,79872,1208,18490581,2627131,0,0,TCP
103.926857475,1294,8558416,2949,79872,1208,18490582,2627131,0,0,TCP
103.926899586,1294,8559624,2949,79872,1208,18490582,2627131,0,0,TCP
103.926905401,1294,8560832,2949,79872,1208,18490582,2627131,0,0,TCP
103.926908364,1294,8562040,2949,79872,1208,18490582,2627131,0,0,TCP
103.926922272,1294,8563248,2949,79872,1208,18490582,2627131,0,0,TCP
103.927845549,1294,8565664,2949,79872,1208,18490583,2627131,0,0,TCP
103.927851512,1294,8566872,2949,79872,1208,18490583,2627131,0,0,TCP
103.927875383,1294,8568080,2949,79872,1208,18490583,2627131,0,0,TCP
103.927880531,1294,8569288,2949,79872,1208,18490583,2627131,0,0,TCP
103.928739253,1294,8570496,2949,79872,1208,18490584,2627131,0,0,TCP
103.928773623,1294,8571704,2949,79872,1208,18490584,2627131,0,0,TCP
103.928779586,1294,8572912,2949,79872,1208,18490584,2627131,0,0,TCP
103.928804938,1294,8574120,2949,79872,1208,18490584,2627131,0,0,TCP
103.928811049,1294,8575328,2949,79872,1208,18490584,2627131,0,0,TCP
103.929709772,1294,8576536,2949,79872,1208,18490584,2627131,0,0,TCP
103.929742272,1294,8577744,2949,79872,1208,18490584,2627131,0,0,TCP
103.929748049,1294,8578952,2949,79872,1208,18490584,2627131,0,0,TCP
103.929776679,1294,8581368,2949,79872,1208,18490584,2627131,0,0,TCP
103.930641864,1294,8582576,2949,79872,1208,18490585,2627131,0,0,TCP
103.930678938,1294,8583784,2949,79872,1208,18490585,2627131,0,0,TCP
103.930684438,1294,8584992,2949,79872,1208,18490585,2627131,0,0,TCP
103.930717179,1294,8586200,2949,79872,1208,18490585,2627131,0,0,TCP
103.930723235,1294,8587408,2949,79872,1208,18490585,2627131,0,0,TCP
103.931601568,1294,8588616,2949,79872,1208,18490586,2627131,0,0,TCP
103.931634383,1294,8589824,2949,79872,1208,18490586,2627131,0,0,TCP
103.931640827,1294,8591032,2949,79872,1208,18490586,2627131,0,0,TCP
103.931662457,1294,8592240,2949,79872,1208,18490586,2627131,0,0,TCP
103.931668401,1294,8593448,2949,79872,1208,18490586,2627131,0,0,TCP
103.935785661,1294,8594656,2949,79872,1208,18490591,2627131,0,0,TCP
103.935809049,1294,8595864,2949,79872,1208,18490591,2627131,0,0,TCP
104.027275216,178,8097,4130,76288,92,3540764430,2627111,1,0,TCP
104.065069049,98,8189,4130,76288,0,3540764467,2627133,0,1,TCP
104.124559679,86,2949,8395336,393248,0,2627143,18490556,0,0,TCP
104.125016197,86,2949,8397752,393248,0,2627143,18490556,0,0,TCP
104.125044994,86,2949,8400168,393248,0,2627143,18490556,0,0,TCP
104.125074623,86,2949,8402584,393248,0,2627143,18490557,0,0,TCP
104.125097438,86,2949,8405000,393248,0,2627143,18490557,0,0,TCP
104.126132716,86,2949,8407416,393248,0,2627143,18490558,0,0,TCP
104.126168975,86,2949,8409832,393248,0,2627143,18490558,0,0,TCP
104.126197179,86,2949,8412248,393248,0,2627143,18490558,0,0,TCP
104.126224772,86,2949,8414664,393248,0,2627143,18490559,0,0,TCP
104.126247160,86,2949,8417080,393248,0,2627143,18490559,0,0,TCP
104.126274327,86,2949,8419496,393248,0,2627143,18490559,0,0,TCP
104.126303660,86,2949,8421912,393248,0,2627143,18490559,0,0,TCP
104.126325253,86,2949,8424328,393248,0,2627143,18490559,0,0,TCP
104.126346734,86,2949,8426744,393248,0,2627144,18490560,0,0,TCP
104.126368068,86,2949,8429160,393248,0,2627144,18490560,0,0,TCP
104.126395901,86,2949,8431576,393248,0,2627144,18490561,0,0,TCP
104.126418568,86,2949,8433992,393248,0,2627144,18490561,0,0,TCP
104.126439827,86,2949,8436408,393248,0,2627144,18490562,0,0,TCP
104.126465994,86,2949,8438824,393248,0,2627144,18490562,0,0,TCP
104.126487957,86,2949,8441240,393248,0,2627144,18490562,0,0,TCP
104.126860420,1294,8598280,2949,79872,1208,18490782,2627143,0,0,TCP
104.126880327,1294,8599488,2949,79872,1208,18490782,2627143,0,0,TCP
104.126888272,1294,8600696,2949,79872,1208,18490782,2627143,0,0,TCP
104.126895290,1294,8601904,2949,79872,1208,18490782,2627143,0,0,TCP
104.127203327,1294,8603112,2949,79872,1208,18490782,2627143,0,0,TCP
104.127216364,86,2949,8443656,393248,0,2627144,18490563,0,0,TCP
104.127245734,86,2949,8446072,393248,0,2627144,18490563,0,0,TCP
104.127281272,1294,8604320,2949,79872,1208,18490782,2627143,0,0,TCP
104.127276383,86,2949,8448488,393248,0,2627144,18490564,0,0,TCP
104.127290957,1294,8605528,2949,79872,1208,18490782,2627143,0,0,TCP
104.127298105,1294,8606736,2949,79872,1208,18490782,2627143,0,0,TCP
104.127304846,1294,8607944,2949,79872,1208,18490782,2627143,0,0,TCP
104.127299605,86,2949,8450904,393248,0,2627144,18490564,0,0,TCP
104.127326531,86,4130,8097,108160,0,2627144,3540764312,0,0,TCP
104.127349457,86,4130,8189,108160,0,2627144,3540764312,0,0,TCP
104.127375994,86,2949,8453320,393248,0,2627144,18490564,0,0,TCP
104.127403864,86,2949,8455736,393248,0,2627144,18490565,0,0,TCP
104.127430920,86,2949,8458152,393248,0,2627144,18490565,0,0,TCP
104.127458123,86,2949,8460568,393248,0,2627144,18490566,0,0,TCP
104.127480734,86,2949,8462984,393248,0,2627144,18490566,0,0,TCP
104.127502364,86,2949,8465400,393248,0,2627144,18490566,0,0,TCP
104.127528994,86,2949,8467816,393248,0,2627144,18490567,0,0,TCP
104.127579234,86,2949,8470232,393248,0,2627144,18490567,0,0,TCP
104.127826716,86,2949,8472648,393248,0,2627144,18490568,0,0,TCP
104.127860494,86,2949,8475064,393248,0,2627144,18490568,0,0,TCP
104.128166938,1294,8609152,2949,79872,1208,18490783,2627143,0,0,TCP
104.128260864,1294,8610360,2949,79872,1208,18490783,2627143,0,0,TCP
104.128269679,1294,8611568,2949,79872,1208,18490783,2627143,0,0,TCP
104.128276772,1294,8612776,2949,79872,1208,18490783,2627143,0,0,TCP
104.128511623,86,2949,8477480,393248,0,2627144,18490568,0,0,TCP
104.128546827,86,2949,8479896,393248,0,2627144,18490569,0,0,TCP
104.128574790,86,2949,8482312,393248,0,2627144,18490569,0,0,TCP
104.128602697,86,2949,8484728,393248,0,2627144,18490570,0,0,TCP
104.128625234,86,2949,8487144,393248,0,2627144,18490570,0,0,TCP
104.128651531,86,2949,8489560,393248,0,2627144,18490570,0,0,TCP
104.128674086,86,2949,8491976,393248,0,2627144,18490571,0,0,TCP
104.128695697,86,2949,8494392,393248,0,2627144,18490571,0,0,TCP
104.128717086,86,2949,8496808,393248,0,2627144,18490571,0,0,TCP
104.128743457,86,2949,8499224,393248,0,2627145,18490571,0,0,TCP
104.128766105,86,2949,8501640,393248,0,2627145,18490572,0,0,TCP
104.129116957,1294,8615192,2949,79872,1208,18490784,2627143,0,0,TCP
104.129225105,1294,8616400,2949,79872,1208,18490784,2627143,0,0,TCP
104.129233734,1294,8617608,2949,79872,1208,18490784,2627143,0,0,TCP
104.129241975,1294,8618816,2949,79872,1208,18490784,2627143,0,0,TCP
104.129248920,1294,8620024,2949,79872,1208,18490784,2627143,0,0,TCP
104.130067494,1294,8621232,2949,79872,1208,18490785,2627143,0,0,TCP
104.130097586,1294,8622440,2949,79872,1208,18490785,2627143,0,0,TCP
104.130421401,1294,8623648,2949,79872,1208,18490785,2627143,0,0,TCP
104.130504549,1294,8624856,2949,79872,1208,18490785,2627143,0,0,TCP
104.130513568,1294,8626064,2949,79872,1208,18490785,2627143,0,0,TCP
104.130520716,1294,8627272,2949,79872,1208,18490785,2627143,0,0,TCP
104.130527920,1294,8628480,2949,79872,1208,18490785,2627143,0,0,TCP
104.130879031,86,2949,8504056,393248,0,2627145,18490572,0,0,TCP
104.130912105,86,2949,8506472,393248,0,2627145,18490572,0,0,TCP
104.131059179,86,2949,8508888,393248,0,2627145,18490573,0,0,TCP
104.131478160,1294,8630896,2949,79872,1208,18490786,2627144,0,0,TCP
104.131487086,1294,8632104,2949,79872,1208,18490786,2627144,0,0,TCP
104.131494475,1294,8633312,2949,79872,1208,18490786,2627144,0,0,TCP
104.131501512,1294,8634520,2949,79872,1208,18490786,2627144,0,0,TCP
104.131790605,86,2949,8511304,393248,0,2627145,18490573,0,0,TCP
104.131829772,86,2949,8513720,393248,0,2627145,18490574,0,0,TCP
104.131863105,86,2949,8516136,393248,0,2627145,18490574,0,0,TCP
104.131890605,86,2949,8518552,393248,0,2627145,18490574,0,0,TCP
104.131913086,86,2949,8520968,393248,0,2627145,18490575,0,0,TCP
104.131939197,86,2949,8523384,393248,0,2627145,18490575,0,0,TCP
104.131962531,86,2949,8525800,393248,0,2627145,18490576,0,0,TCP
104.131983809,86,2949,8528216,393248,0,2627145,18490576,0,0,TCP
104.132008623,86,2949,8530632,393248,0,2627145,18490576,0,0,TCP
104.132030105,86,2949,8533048,393248,0,2627145,18490577,0,0,TCP
104.132052068,86,2949,8535464,393248,0,2627145,18490577,0,0,TCP
104.132073457,86,2949,8537880,393248,0,2627145,18490578,0,0,TCP
104.132095086,86,2949,8540296,393248,0,2627145,18490578,0,0,TCP
104.132116642,86,2949,8542712,393248,0,2627145,18490578,0,0,TCP
104.132340586,1294,8635728,2949,79872,1208,18490787,2627144,0,0,TCP
104.132424994,1294,8636936,2949,79872,1208,18490787,2627144,0,0,TCP
104.132423790,86,2949,8545128,393248,0,2627155,18490579,0,0,TCP
104.132434086,1294,8638144,2949,79872,1208,18490787,2627144,0,0,TCP
104.132442457,1294,8639352,2949,79872,1208,18490787,2627144,0,0,TCP
104.132452031,86,2949,8547544,393248,0,2627155,18490579,0,0,TCP
104.132974642,86,2949,8549960,393248,0,2627155,18490580,0,0,TCP
104.133003179,86,2949,8552376,393248,0,2627155,18490580,0,0,TCP
104.133025160,86,2949,8554792,393248,0,2627155,18490580,0,0,TCP
104.133046642,86,2949,8557208,393248,0,2627155,18490581,0,0,TCP
104.133075179,86,2949,8559624,393248,0,2627155,18490581,0,0,TCP
104.133097827,86,2949,8562040,393248,0,2627155,18490582,0,0,TCP
104.133124253,86,2949,8564456,393248,0,2627155,18490582,0,0,TCP
104.133152142,86,2949,8566872,393248,0,2627155,18490583,0,0,TCP
104.133179197,86,2949,8569288,393248,0,2627155,18490583,0,0,TCP
104.133206346,86,2949,8571704,393248,0,2627155,18490583,0,0,TCP
104.133228512,86,2949,8574120,393248,0,2627155,18490584,0,0,TCP
104.133297031,1294,8641768,2949,79872,1208,18490788,2627144,0,0,TCP
104.133381697,1294,8642976,2949,79872,1208,18490788,2627144,0,0,TCP
104.133391753,1294,8644184,2949,79872,1208,18490788,2627144,0,0,TCP
104.133398679,1294,8645392,2949,79872,1208,18490788,2627144,0,0,TCP
104.133405642,1294,8646600,2949,79872,1208,18490788,2627144,0,0,TCP
104.133873272,86,2949,8576536,393248,0,2627155,18490584,0,0,TCP
104.133902901,86,2949,8578952,393248,0,2627155,18490584,0,0,TCP
104.133931457,86,2949,8581368,393248,0,2627155,18490584,0,0,TCP
104.133959123,86,2949,8583784,393248,0,2627155,18490584,0,0,TCP
104.133984772,86,2949,8586200,393248,0,2627155,18490585,0,0,TCP
104.134006679,66,14011,7129,112096,0,2627155,1907247350,1,0,TCP
104.134029753,86,2949,8588616,393248,0,2627156,18490585,0,0,TCP
104.134056827,86,2949,8591032,393248,0,2627156,18490586,0,0,TCP
104.134080883,86,2949,8593448,393248,0,2627156,18490586,0,0,TCP
104.134107401,86,2949,8595864,393248,0,2627156,18490586,0,0,TCP
104.134129623,98,4165,8189,108160,0,2627156,3540764430,0,1,TCP
104.134238660,1294,8647808,2949,79872,1208,18490789,2627144,0,0,TCP
104.134327457,1294,8649016,2949,79872,1208,18490789,2627144,0,0,TCP
104.134336660,1294,8650224,2949,79872,1208,18490789,2627144,0,0,TCP
104.134344438,1294,8651432,2949,79872,1208,18490789,2627144,0,0,TCP
104.134353383,1294,8652640,2949,79872,1208,18490789,2627144,0,0,TCP
104.135222697,1294,8653848,2949,79872,1208,18490790,2627145,0,0,TCP
104.135231734,1294,8655056,2949,79872,1208,18490790,2627145,0,0,TCP
104.135283512,1294,8656264,2949,79872,1208,18490790,2627145,0,0,TCP
104.135300901,1294,8658680,2949,79872,1208,18490790,2627145,0,0,TCP
104.136128457,1294,8659888,2949,79872,1208,18490791,2627145,0,0,TCP
104.136214772,1294,8661096,2949,79872,1208,18490791,2627145,0,0,TCP
104.136223438,1294,8662304,2949,79872,1208,18490791,2627145,0,0,TCP
104.136230253,1294,8663512,2949,79872,1208,18490791,2627145,0,0,TCP
104.136237142,1294,8664720,2949,79872,1208,18490791,2627145,0,0,TCP
104.137008716,66,6775,3934,98688,0,2627156,1278295171,0,0,TCP
104.137079901,1294,8665928,2949,79872,1208,18490792,2627155,0,0,TCP
104.137177457,1294,8667136,2949,79872,1208,18490792,2627155,0,0,TCP
104.137186420,1294,8668344,2949,79872,1208,18490792,2627155,0,0,TCP
104.137193475,1294,8669552,2949,79872,1208,18490792,2627155,0,0,TCP
104.137200531,1294,8670760,2949,79872,1208,18490792,2627155,0,0,TCP
104.137824160,1294,8671968,2949,79872,1208,18490793,2627155,0,0,TCP
104.137897846,1294,8674384,2949,79872,1208,18490793,2627155,0,0,TCP
104.137905253,1294,8675592,2949,79872,1208,18490793,2627155,0,0,TCP
104.137969364,1294,8676800,2949,79872,1208,18490793,2627155,0,0,TCP
104.137978031,1294,8678008,2949,79872,1208,18490793,2627155,0,0,TCP
104.138748827,1294,8679216,2949,79872,1208,18490794,2627156,0,0,TCP
104.138831531,1294,8680424,2949,79872,1208,18490794,2627156,0,0,TCP
104.138840420,1294,8681632,2949,79872,1208,18490794,2627156,0,0,TCP
104.138847234,1294,8682840,2949,79872,1208,18490794,2627156,0,0,TCP
104.138854049,1294,8684048,2949,79872,1208,18490794,2627156,0,0,TCP
104.138883346,1294,8685256,2949,79872,1208,18490794,2627156,0,0,TCP
104.139658623,1294,8686464,2949,79872,1208,18490794,2627156,0,0,TCP
104.139702142,1294,8687672,2949,79872,1208,18490794,2627156,0,0,TCP
104.139970327,1294,8688880,2949,79872,1208,18490795,2627156,0,0,TCP
104.140120938,1294,8691296,2949,79872,1208,18490795,2627156,0,0,TCP
104.140138660,1294,8692504,2949,79872,1208,18490795,2627156,0,0,TCP
104.140147123,1294,8693712,2949,79872,1208,18490795,2627156,0,0,TCP
104.140154272,1294,8694920,2949,79872,1208,18490795,2627156,0,0,TCP
104.140886105,1294,8696128,2949,79872,1208,18490796,2627156,0,0,TCP
104.140966327,1294,8697336,2949,79872,1208,18490796,2627156,0,0,TCP
104.140982975,1294,8698544,2949,79872,1208,18490796,2627156,0,0,TCP
104.140992549,1294,8699752,2949,79872,1208,18490796,2627156,0,0,TCP
104.140999512,1294,8700960,2949,79872,1208,18490796,2627156,0,0,TCP
104.141038753,1294,8702168,2949,79872,1208,18490796,2627156,0,0,TCP
104.141774938,1294,8703376,2949,79872,1208,18490797,2627156,0,0,TCP
104.141871494,1294,8704584,2949,79872,1208,18490797,2627156,0,0,TCP
104.141894938,1294,8707000,2949,79872,1208,18490797,2627156,0,0,TCP
104.141902068,1294,8708208,2949,79872,1208,18490797,2627156,0,0,TCP
104.141935901,1294,8709416,2949,79872,1208,18490797,2627156,0,0,TCP
104.142693346,1294,8710624,2949,79872,1208,18490797,2627156,0,0,TCP
