30.847710592,98,784,460272,14920.7831364758,3307,139353,487168,0,1425977533,1126903139,TCP
30.847773444,98,784,461056,14946.1678599587,3307,140701,487168,0,1425977533,1126903139,TCP
30.848246389,98,784,461840,14971.353449922,3307,142049,485888,0,1425977533,1126903139,TCP
30.848515500,1434,11472,473312,15343.1045976913,266065,3307,65536,1348,1126903153,1425977533,TCP
30.848671092,98,784,474096,15368.4415962718,3307,143397,487168,0,1425977533,1126903139,TCP
30.848714203,98,784,474880,15393.8344682716,3307,144745,487168,0,1425977533,1126903139,TCP
30.848850759,98,784,475664,15419.1805625442,3307,146093,487168,0,1425977534,1126903139,TCP
30.849062185,1434,11472,487136,15790.9500482924,271457,3307,65536,1348,1126903154,1425977533,TCP
30.849172500,98,784,487920,15816.3075524959,3307,147441,485888,0,1425977534,1126903139,TCP
30.849179222,98,784,488704,15841.7180724044,3307,148789,484608,0,1425977534,1126903142,TCP
30.849407889,98,784,489488,15867.0144257303,3307,150137,487168,0,1425977534,1126903142,TCP
30.849866666,98,784,490272,15892.191862869,3307,151485,485888,0,1425977534,1126903142,TCP
30.849914926,98,784,491056,15917.5803621469,3307,152833,487168,0,1425977534,1126903142,TCP
30.850051852,98,784,491840,15942.9229603747,3307,154181,485888,0,1425977534,1126903142,TCP
30.850625092,98,784,492624,15968.0394977716,3307,155529,484608,0,1425977534,1126903142,TCP
30.850794241,98,784,493408,15993.3645839261,3307,156877,483328,0,1425977534,1126903142,TCP
30.850846315,1434,11472,504880,16365.1912445112,295721,3307,65536,1348,1126903156,1425977534,TCP
30.850907407,98,784,505664,16390.5713802527,3307,158225,482048,0,1425977534,1126903143,TCP
30.850955407,86,688,506352,16412.8466467236,3307,229669,488192,0,1425977534,1126903143,TCP
30.851002889,86,688,507040,16435.1221198318,3307,231017,491008,0,1425977534,1126903143,TCP
30.851447741,1434,11472,518512,16806.7315463749,298417,3307,65536,1348,1126903156,1425977534,TCP
30.851695333,1434,11472,529984,17178.4400915275,303809,3307,65536,1348,1126903157,1425977534,TCP
30.851759648,1434,11472,541456,17550.2469284633,306505,3307,65536,1348,1126903157,1425977534,TCP
30.852729241,1434,11472,552928,17921.5263479906,338857,3307,65536,1348,1126903158,1425977534,TCP
30.884896796,86,688,553616,17925.136796044,3307,232365,493568,0,1425977540,1126903151,TCP
30.885116352,86,688,554304,17947.2854718291,3307,233713,496384,0,1425977540,1126903151,TCP
30.885718000,1434,11472,565776,18318.3696749417,352337,3307,65536,1348,1126903191,1425977534,TCP
30.885914981,1434,11472,577248,18689.6842899135,353685,3307,65536,1348,1126903191,1425977540,TCP
30.891825703,86,688,577936,18708.379542096,3307,235061,498944,0,1425977545,1126903151,TCP
30.891985629,86,688,578624,18730.5538384303,3307,236409,501760,0,1425977545,1126903151,TCP
30.892528518,86,688,579312,18752.4954346956,3307,237757,504320,0,1425977545,1126903151,TCP
30.892562166,86,688,580000,18774.7457424668,3307,239105,507136,0,1425977546,1126903151,TCP
30.892638629,1434,11472,591472,19146.0498762564,357729,3307,65536,1348,1126903197,1425977545,TCP
30.892784500,86,688,592160,19168.2300441386,3307,240453,509696,0,1425977546,1126903151,TCP
30.893056963,86,688,592848,19190.3313650715,3307,241801,512512,0,1425977546,1126903151,TCP
30.893309166,86,688,593536,19212.4448957777,3307,243149,515072,0,1425977546,1126903151,TCP
30.893862389,1434,11472,605008,19583.4367481166,360425,3307,65536,1348,1126903199,1425977546,TCP
30.900326759,98,784,605792,19604.7117794169,3307,244497,543488,0,1425977548,1126903199,TCP
30.900545685,98,784,606576,19629.9446030317,3307,245845,543488,0,1425977548,1126903199,TCP
30.900717074,98,784,607360,19655.2073062096,3307,247193,543488,0,1425977548,1126903199,TCP
30.927335463,98,784,608144,19663.6403005863,3307,248541,543488,0,1425977550,1126903204,TCP
30.943885815,98,784,608928,19678.4593777432,3307,249889,542208,0,1425977550,1126903204,TCP
30.944219926,98,784,609712,19703.582816373,3307,251237,540928,0,1425977550,1126903204,TCP
30.944251222,98,784,610496,19728.8987741272,3307,252585,543488,0,1425977550,1126903205,TCP
30.944270611,98,784,611280,19754.222281869,3307,253933,543488,0,1425977550,1126903205,TCP
30.944288926,98,784,612064,19779.5464443758,3307,255281,543488,0,1425977550,1126903205,TCP
30.944306592,98,784,612848,19804.8709922761,3307,256629,543488,0,1425977550,1126903205,TCP
30.944324759,98,784,613632,19830.195190203,3307,257977,542208,0,1425977550,1126903206,TCP
30.946959111,98,784,614416,19853.8408182925,3307,259325,543488,0,1425977559,1126903206,TCP
30.947196426,98,784,615200,19879.0220455364,3307,260673,543488,0,1425977559,1126903206,TCP
30.947318703,98,784,615984,19904.2768748908,3307,262021,542208,0,1425977559,1126903206,TCP
30.947434277,98,784,616768,19929.5358212742,3307,263369,540928,0,1425977559,1126903206,TCP
30.947662815,98,784,617552,19954.7217407538,3307,264717,539648,0,1425977559,1126903206,TCP
30.947691833,98,784,618336,19980.0360988686,3307,266065,538368,0,1425977559,1126903206,TCP
30.947710018,98,784,619120,20005.3574122254,3307,267413,543488,0,1425977560,1126903206,TCP
30.947882500,98,784,619904,20030.5788287777,3307,268761,542208,0,1425977560,1126903233,TCP
30.950240926,98,784,620688,20054.3834693896,3307,270109,540928,0,1425977560,1126903233,TCP
30.950491203,98,784,621472,20079.5520796052,3307,271457,539648,0,1425977560,1126903250,TCP
30.950981166,98,784,622256,20104.5645907845,3307,272805,538368,0,1425977560,1126903250,TCP
30.951011203,98,784,623040,20129.8754316502,3307,274153,537088,0,1425977560,1126903250,TCP
30.951221907,98,784,623824,20155.0685744951,3307,275501,535808,0,1425977560,1126903250,TCP
30.951396574,98,784,624608,20180.2848703986,3307,276849,534528,0,1425977560,1126903250,TCP
30.951509777,98,784,625392,20205.5410061039,3307,278197,533248,0,1425977560,1126903250,TCP
30.951696574,98,784,626176,20230.7488542001,3307,279545,531968,0,1425977561,1126903250,TCP
30.953650926,98,784,626960,20254.7997164811,3307,280893,543488,0,1425977561,1126903250,TCP
30.953877963,98,784,627744,20279.9791596503,3307,282241,543488,0,1425977561,1126903250,TCP
30.954093685,98,784,628528,20305.1656558298,3307,283589,542208,0,1425977561,1126903250,TCP
30.954304370,98,784,629312,20330.3551091883,3307,284937,540928,0,1425977561,1126903250,TCP
30.954423463,98,784,630096,20355.6044503028,3307,286285,543488,0,1425977561,1126903250,TCP
30.954616240,98,784,630880,20380.8050827898,3307,287633,542208,0,1425977561,1126903250,TCP
30.957033629,98,784,631664,20404.5389997661,3307,288981,540928,0,1425977561,1126903250,TCP
