0.000014611,1294,0,0,0,TCP
0.000021556,1514,0,0,0,TCP
0.002119741,86,0,0,0,TCP
0.000040148,1514,0,0,0,TCP
0.002123648,1514,0,0,0,TCP
0.052389556,54,0,0,0,TCP
0.000917519,86,0,0,0,TCP
0.006915592,86,0,0,0,TCP
0.000015185,1514,0,0,0,TCP
0.001854315,1514,0,0,0,TCP
0.002665111,66,0,0,0,TCP
0.003571741,86,0,0,0,TCP
0.001022203,1514,0,0,0,TCP
0.002166259,1294,0,0,0,TCP
0.001221574,86,0,0,0,TCP
0.010356537,86,0,0,0,TCP
0.003543574,86,0,0,0,TCP
0.000014852,966,0,0,0,TCP
0.000931371,86,0,0,0,TCP
0.000295981,86,0,0,0,TCP
0.000369075,86,0,0,0,TCP
0.000016796,1514,0,0,0,TCP
0.006895445,1294,0,0,0,TCP
0.000018722,1514,0,0,0,TCP
0.002331074,1294,0,0,0,TCP
0.000023537,1294,0,0,0,TCP
0.002710759,1514,0,0,0,TCP
0.000591945,86,0,0,0,TCP
0.000591722,86,0,0,0,TCP
0.000000000,74,0,0,0,TCP
0.000013871,1294,0,0,0,TCP
0.000014538,1514,0,0,0,TCP
0.000034667,1294,0,0,0,TCP
0.001380592,1514,0,0,0,TCP
0.000502426,86,0,0,0,TCP
0.000298185,86,0,0,0,TCP
0.000036278,1514,0,0,0,TCP
0.003981704,66,0,0,0,TCP
0.004126222,86,0,0,0,TCP
0.000016204,1514,0,0,0,TCP
0.000693500,66,0,0,0,TCP
0.000558241,1514,0,0,0,TCP
0.000026833,1294,0,0,0,TCP
0.000017074,806,0,0,0,TCP
0.000520185,86,0,0,0,TCP
0.000017296,1514,0,0,0,TCP
0.000012482,250,0,0,0,TCP
0.006816926,1514,0,0,0,TCP
0.004488277,86,0,0,0,TCP
0.000017204,574,0,0,0,TCP
2.048051998,66,1,0,0,TCP
2.048150018,66,1,0,0,TCP
0.000027019,1294,0,0,0,TCP
0.000919871,86,0,0,0,TCP
0.002311278,86,0,0,0,TCP
0.000004426,294,0,0,0,TCP
0.000025833,1514,0,0,0,TCP
0.000002926,1514,0,0,0,TCP
0.000771167,1294,0,0,0,TCP
0.000007482,270,0,0,0,TCP
0.001201815,1514,0,0,0,TCP
0.000018037,1294,0,0,0,TCP
0.003572889,1514,0,0,0,TCP
0.004714111,86,0,0,0,TCP
0.002203796,86,0,0,0,TCP
0.000341703,66,0,0,0,TCP
0.006305704,86,0,0,0,TCP
0.000499204,86,0,0,0,TCP
0.000018778,1514,0,0,0,TCP
0.000024796,1294,0,0,0,TCP
0.046441722,1514,1,0,0,TCP
0.050101111,1514,1,0,0,TCP
0.052187760,1294,1,0,0,TCP
0.000624241,86,0,0,0,TCP
0.003402370,1514,0,0,0,TCP
0.002872704,1514,0,0,0,TCP
0.002231704,1514,0,0,0,TCP
0.000018204,1514,0,0,0,TCP
0.002200537,66,0,0,0,TCP
0.001402593,1514,0,0,0,TCP
0.000016260,1294,0,0,0,TCP
0.000014296,1514,0,0,0,TCP
0.003235630,1514,0,0,0,TCP
0.004841685,66,0,0,0,TCP
0.001200407,86,0,0,0,TCP
0.001089518,1514,0,0,0,TCP
0.001615222,86,0,0,0,TCP
0.002866852,86,0,0,0,TCP
0.000022093,1514,0,0,0,TCP
0.000567241,1514,0,0,0,TCP
0.001967685,1514,0,0,0,TCP
0.000015445,870,0,0,0,TCP
0.000017203,1514,0,0,0,TCP
0.001370111,1514,0,0,0,TCP
0.000018223,1514,0,0,0,TCP
0.000869963,86,0,0,0,TCP
0.000033444,1514,0,0,0,TCP
0.003062482,1514,0,0,0,TCP
0.002010315,1514,0,0,0,TCP
0.007664778,1514,0,0,0,TCP
0.000088666,1514,0,0,0,TCP
0.000010130,1514,0,0,0,TCP
0.000037277,1514,0,0,0,TCP
0.000016296,1294,0,0,0,TCP
0.000039352,1514,0,0,0,TCP
0.001626425,1514,0,0,0,TCP
0.002741537,66,0,0,0,TCP
0.001324371,86,0,0,0,TCP
0.000042185,1514,0,0,0,TCP
0.000011315,1294,0,0,0,TCP
0.002730240,1514,0,0,0,TCP
0.000379722,86,0,0,0,TCP
0.003119371,1514,0,0,0,TCP
0.000364130,1294,0,0,0,TCP
0.000023241,1514,0,0,0,TCP
0.000015629,1294,0,0,0,TCP
0.004434648,1514,0,0,0,TCP
0.004634444,86,0,0,0,TCP
0.001301278,86,0,0,0,TCP
0.000304908,1514,0,0,0,TCP
0.003652908,1514,0,0,0,TCP
0.001904185,66,0,0,0,TCP
0.000021444,1514,0,0,0,TCP
0.000016870,86,0,0,0,TCP
0.000060796,1294,0,0,0,TCP
0.005916204,1294,0,0,0,TCP
0.001312908,86,0,0,0,TCP
0.000007204,1514,0,0,0,TCP
0.000040426,1294,0,0,0,TCP
0.005079537,1514,0,0,0,TCP
0.000834444,66,0,0,0,TCP
0.006827537,1514,0,0,0,TCP
0.000111352,86,0,0,0,TCP
0.999167185,271,1,0,0,TCP
0.998674648,271,1,0,0,TCP
0.000027741,1514,0,0,0,TCP
0.000560129,1514,0,0,0,TCP
0.000669111,86,0,0,0,TCP
0.001171018,66,0,0,0,TCP
0.000027204,1514,0,0,0,TCP
0.000034556,1514,0,0,0,TCP
0.000007074,1294,0,0,0,TCP
0.005931388,66,0,0,0,TCP
0.000876333,1514,0,0,0,TCP
0.000033666,1514,0,0,0,TCP
0.011589908,86,0,0,0,TCP
0.000042796,1122,0,0,0,TCP
0.003854130,1514,0,0,0,TCP
0.005669333,66,0,0,0,TCP
0.000029055,1514,0,0,0,TCP
0.000037593,1294,0,0,0,TCP
0.000017148,1514,0,0,0,TCP
0.006649408,1294,0,0,0,TCP
0.000989222,86,0,0,0,TCP
0.000015963,1514,0,0,0,TCP
0.011971926,86,1,0,0,TCP
0.012632278,86,1,0,0,TCP
0.000004963,1294,0,0,0,TCP
0.000764982,1514,0,0,0,TCP
0.001465019,1514,0,0,0,TCP
0.008534759,66,0,0,0,TCP
0.000017111,1514,0,0,0,TCP
0.000013074,1514,0,0,0,TCP
0.000004055,1514,0,0,0,TCP
0.002721130,86,0,0,0,TCP
0.001538000,86,0,0,0,TCP
0.000293278,86,0,0,0,TCP
0.000244481,1514,0,0,0,TCP
0.000016704,1514,0,0,0,TCP
0.000017296,1514,0,0,0,TCP
0.003820629,86,0,0,0,TCP
0.002050056,86,0,0,0,TCP
0.001421611,1294,0,0,0,TCP
0.000494834,66,0,0,0,TCP
0.003854463,1514,0,0,0,TCP
0.000015500,1514,0,0,0,TCP
0.003618926,86,0,0,0,TCP
0.000026926,1294,0,0,0,TCP
0.021496092,66,0,0,0,TCP
0.000004315,114,0,0,0,TCP
0.041632351,771,1,0,0,TCP
0.006546111,1294,0,0,0,TCP
0.000118278,1474,0,0,0,TCP
0.000033630,1294,0,0,0,TCP
0.000631852,86,0,0,0,TCP
0.000030797,1514,0,0,0,TCP
0.000029500,1294,0,0,0,TCP
0.000017278,1514,0,0,0,TCP
0.000016926,1514,0,0,0,TCP
0.001352296,1514,0,0,0,TCP
0.006242000,86,0,0,0,TCP
0.000021722,1514,0,0,0,TCP
0.000017426,1514,0,0,0,TCP
0.000257444,1474,0,0,0,TCP
0.000021148,1294,0,0,0,TCP
0.004409333,1294,0,0,0,TCP
0.003492778,86,0,0,0,TCP
0.001166037,86,0,0,0,TCP
0.000021092,1294,0,0,0,TCP
0.000395037,1294,0,0,0,TCP
0.000019426,598,0,0,0,TCP
0.000020297,1146,0,0,0,TCP
0.001765815,1514,0,0,0,TCP
0.000047518,1294,0,0,0,TCP
0.000073407,66,0,0,0,TCP
0.000099648,1474,0,0,0,TCP
0.000064778,1474,0,0,0,TCP
0.000006204,1474,0,0,0,TCP
0.000317444,1294,0,0,0,TCP
0.000425093,1294,0,0,0,TCP
0.000132574,1474,0,0,0,TCP
0.000016537,1294,0,0,0,TCP
0.000072796,66,0,0,0,TCP
0.001876833,1294,0,0,0,TCP
0.000021334,1294,0,0,0,TCP
0.000016408,1514,0,0,0,TCP
0.011030111,1514,0,0,0,TCP
0.000028686,1294,0,0,0,TCP
0.000016519,1214,0,0,0,TCP
0.000015203,1514,0,0,0,TCP
0.005371018,1514,0,0,0,TCP
0.002244037,1514,0,0,0,TCP
0.001777296,1514,0,0,0,TCP
0.000020371,1294,0,0,0,TCP
0.006813537,1514,0,0,0,TCP
0.000711185,1514,0,0,0,TCP
0.007291481,66,0,0,0,TCP
0.000658482,86,0,0,0,TCP
0.000153704,66,0,0,0,TCP
0.003877315,1294,0,0,0,TCP
0.006003814,1514,0,0,0,TCP
0.001920888,1514,0,0,0,TCP
0.015868926,66,0,0,0,TCP
0.006007944,86,0,0,0,TCP
0.000064833,1514,0,0,0,TCP
0.001588537,86,0,0,0,TCP
0.000276944,86,0,0,0,TCP
0.000130019,1514,0,0,0,TCP
0.003832796,1514,0,0,0,TCP
0.000244075,1514,0,0,0,TCP
0.029277537,66,0,0,0,TCP
0.003147815,1514,0,0,0,TCP
0.007380426,1514,0,0,0,TCP
0.000005981,294,0,0,0,TCP
0.001025740,86,0,0,0,TCP
0.034152000,66,0,0,0,TCP
0.000012852,1294,0,0,0,TCP
0.000003963,1514,0,0,0,TCP
0.000036704,1514,0,0,0,TCP
0.006874555,1514,0,0,0,TCP
0.000014463,1514,0,0,0,TCP
0.005862277,1514,0,0,0,TCP
0.000025907,1514,0,0,0,TCP
0.000029703,1514,0,0,0,TCP
0.000010778,570,0,0,0,TCP
0.003078760,1514,0,0,0,TCP
0.002118055,86,0,0,0,TCP
0.004362815,86,0,0,0,TCP
0.007146352,1514,0,0,0,TCP
0.012533260,66,0,0,0,TCP
0.000015259,1294,0,0,0,TCP
0.000033889,1018,0,0,0,TCP
0.004210333,1514,0,0,0,TCP
0.000645426,66,0,0,0,TCP
0.000060407,1514,0,0,0,TCP
0.006289000,1294,0,0,0,TCP
0.000022315,1294,0,0,0,TCP
0.000109019,1514,0,0,0,TCP
0.000086278,86,0,0,0,TCP
0.000083574,1514,0,0,0,TCP
0.002858926,1514,0,0,0,TCP
0.000021981,1514,0,0,0,TCP
0.000042408,1514,0,0,0,TCP
0.000014870,1062,0,0,0,TCP
0.000026111,1514,0,0,0,TCP
0.000328667,1514,0,0,0,TCP
0.000014666,582,0,0,0,TCP
0.000016093,1514,0,0,0,TCP
0.004044851,1514,0,0,0,TCP
0.006624185,86,0,0,0,TCP
0.005275352,1514,0,0,0,TCP
0.000018111,1514,0,0,0,TCP
0.000061222,1514,0,0,0,TCP
0.000076685,86,0,0,0,TCP
0.000812815,1294,0,0,0,TCP
1.011244000,74,1,0,0,TCP
1.020909833,74,1,0,0,TCP
0.002836907,74,1,0,0,TCP
0.000349833,1514,1,0,0,TCP
0.001961963,74,1,0,0,TCP
0.001981518,74,1,0,0,TCP
0.000444908,74,1,0,0,TCP
0.000018019,1294,0,0,0,TCP
0.005423500,66,0,0,0,TCP
0.016697463,66,0,0,0,TCP
0.003696129,1514,0,0,0,TCP
0.000018482,1294,0,0,0,TCP
0.001200963,86,0,0,0,TCP
0.006924407,66,0,0,0,TCP
0.006418611,1294,0,0,0,TCP
0.001899352,1514,0,0,0,TCP
0.001059000,86,0,0,0,TCP
0.000003352,1294,0,0,0,TCP
0.000060223,1514,0,0,0,TCP
0.000029815,1514,0,0,0,TCP
0.001038203,1514,1,0,0,TCP
0.000017482,1294,0,0,0,TCP
0.000561388,1294,1,0,0,TCP
0.000017574,1274,0,0,0,TCP
0.008017055,86,0,0,0,TCP
0.000016074,1294,0,0,0,TCP
0.000021592,1294,0,0,0,TCP
0.000015889,1514,0,0,0,TCP
0.004071759,66,0,0,0,TCP
0.002967185,1330,0,0,0,TCP
0.000017926,1514,0,0,0,TCP
0.001148074,1234,0,0,0,TCP
0.001467556,86,0,0,0,TCP
0.000143667,86,0,0,0,TCP
0.009994314,86,0,0,0,TCP
0.006869167,66,0,0,0,TCP
0.000025667,1294,0,0,0,TCP
0.002056833,86,0,0,0,TCP
0.000020481,1514,0,0,0,TCP
0.000021667,1514,0,0,0,TCP
0.004410537,1314,0,0,0,TCP
0.001690963,1514,0,0,0,TCP
0.005501222,86,0,0,0,TCP
0.003428574,1514,0,0,0,TCP
0.000004056,942,0,0,0,TCP
0.004371352,1514,0,0,0,TCP
0.000048408,1514,0,0,0,TCP
0.000609648,1294,0,0,0,TCP
0.002425463,66,0,0,0,TCP
0.008985945,66,0,0,0,TCP
0.000017130,1514,0,0,0,TCP
0.000450666,1514,0,0,0,TCP
0.384820722,79,1,0,0,TCP
0.081284593,202,1,0,0,TCP
0.000829074,66,0,0,0,TCP
0.002180667,66,0,0,0,TCP
0.004017519,1474,1,0,0,TCP
0.000003704,1294,0,0,0,TCP
0.003230203,1294,0,0,0,TCP
0.001317519,86,0,0,0,TCP
0.004874981,86,0,0,0,TCP
0.001159204,66,0,0,0,TCP
0.004583074,66,0,0,0,TCP
0.000014870,1514,0,0,0,TCP
0.006940611,1514,0,0,0,TCP
0.004437555,1294,0,0,0,TCP
0.022836777,66,0,0,0,TCP
0.000016630,1514,0,0,0,TCP
0.002918278,1294,0,0,0,TCP
0.000033444,1294,0,0,0,TCP
0.004696463,1514,0,0,0,TCP
0.006715611,66,0,0,0,TCP
0.002448241,86,0,0,0,TCP
0.002644944,1514,0,0,0,TCP
0.010712926,66,0,0,0,TCP
0.005281963,1294,0,0,0,TCP
0.000017166,1514,0,0,0,TCP
0.000025759,1514,0,0,0,TCP
0.000016037,1294,0,0,0,TCP
1.019771388,189,1,0,0,TCP
0.003939667,1514,0,0,0,TCP
0.001296019,86,0,0,0,TCP
0.001007963,1514,0,0,0,TCP
0.002170945,66,0,0,0,TCP
0.001885704,1294,1,0,0,TCP
0.001744129,1514,0,0,0,TCP
0.004004426,1514,0,0,0,TCP
0.000228074,86,0,0,0,TCP
0.006597037,1514,1,0,0,TCP
0.007228259,1514,0,0,0,TCP
0.002293574,1514,1,0,0,TCP
0.005628445,1514,0,0,0,TCP
0.000006592,1514,0,0,0,TCP
0.007097407,1514,0,0,0,TCP
0.006947704,1514,1,0,0,TCP
0.000035389,1514,1,0,0,TCP
0.000027722,1294,0,0,0,TCP
0.000030241,1514,0,0,0,TCP
0.000089185,1514,0,0,0,TCP
0.006207851,1514,0,0,0,TCP
0.003244055,66,0,0,0,TCP
0.035212666,66,0,0,0,TCP
0.000283797,1514,0,0,0,TCP
0.000028740,1514,0,0,0,TCP
0.005612092,1514,0,0,0,TCP
0.000014222,1514,0,0,0,TCP
0.000665593,1294,0,0,0,TCP
0.000060556,1514,0,0,0,TCP
0.006191908,66,0,0,0,TCP
0.002203000,1514,0,0,0,TCP
0.006358556,1514,0,0,0,TCP
0.006107500,66,0,0,0,TCP
0.004080649,66,0,0,0,TCP
0.001196537,66,0,0,0,TCP
0.000018685,1514,0,0,0,TCP
0.005164315,1514,0,0,0,TCP
0.004819111,66,0,0,0,TCP
0.000017166,1514,0,0,0,TCP
0.000018074,1294,0,0,0,TCP
0.001801444,1514,0,0,0,TCP
0.006909796,1514,0,0,0,TCP
0.000015871,1514,0,0,0,TCP
0.000017315,1514,0,0,0,TCP
0.000017167,1514,0,0,0,TCP
0.000034870,1178,0,0,0,TCP
0.000112537,1514,0,0,0,TCP
0.005097149,86,0,0,0,TCP
0.006831111,1294,1,0,0,TCP
0.000025555,1514,0,0,0,TCP
0.001158167,86,0,0,0,TCP
0.005144426,66,0,0,0,TCP
0.000019889,1514,0,0,0,TCP
0.000049648,1514,0,0,0,TCP
0.000023592,1294,0,0,0,TCP
0.000025315,1514,0,0,0,TCP
0.008434759,1514,1,0,0,TCP
0.000189408,86,0,0,0,TCP
0.001103370,1294,0,0,0,TCP
0.000076982,86,0,0,0,TCP
0.001205389,1514,0,0,0,TCP
0.004329593,1514,0,0,0,TCP
0.000007333,346,0,0,0,TCP
0.000027259,1514,0,0,0,TCP
0.001779389,1514,0,0,0,TCP
0.000005167,1294,0,0,0,TCP
0.000003945,1514,0,0,0,TCP
0.002843482,1294,0,0,0,TCP
0.000013852,1514,0,0,0,TCP
0.006793629,350,1,0,0,TCP
0.000160352,1294,0,0,0,TCP
0.000948426,66,0,0,0,TCP
0.000199463,86,0,0,0,TCP
0.015831055,66,0,0,0,TCP
0.000280148,66,0,0,0,TCP
0.001272722,66,0,0,0,TCP
0.002267055,86,0,0,0,TCP
0.000014500,1514,0,0,0,TCP
0.000675648,1514,0,0,0,TCP
0.000015944,1514,0,0,0,TCP
0.004632723,1514,0,0,0,TCP
0.000026723,1294,0,0,0,TCP
0.006665148,66,0,0,0,TCP
0.000005333,1514,0,0,0,TCP
0.000013870,1514,0,0,0,TCP
0.000016482,1514,0,0,0,TCP
0.000005759,1514,0,0,0,TCP
0.000014574,1514,0,0,0,TCP
0.000016815,1514,0,0,0,TCP
0.014838389,66,0,0,0,TCP
0.025288500,66,0,0,0,TCP
0.000470648,86,0,0,0,TCP
0.000012334,1514,0,0,0,TCP
0.000013630,1294,0,0,0,TCP
0.000128870,1294,0,0,0,TCP
0.000016686,1514,0,0,0,TCP
0.000043055,1514,0,0,0,TCP
0.007158759,1514,0,0,0,TCP
0.000010315,370,0,0,0,TCP
0.003990463,1514,0,0,0,TCP
0.001070593,66,0,0,0,TCP
0.000015056,1514,0,0,0,TCP
0.002485575,1514,0,0,0,TCP
0.000005870,346,0,0,0,TCP
0.006165278,86,0,0,0,TCP
0.003238666,722,0,0,0,TCP
0.004281167,1514,0,0,0,TCP
13.048971677,91,1,0,0,TCP
0.000005444,1514,0,0,0,TCP
0.000027518,1514,0,0,0,TCP
0.000017852,1514,0,0,0,TCP
0.001939278,66,0,0,0,TCP
0.000897463,66,0,0,0,TCP
0.005003334,1514,0,0,0,TCP
0.003188648,1514,0,0,0,TCP
0.000015630,1514,0,0,0,TCP
0.000191315,66,0,0,0,TCP
0.003117166,66,0,0,0,TCP
0.000016907,1286,0,0,0,TCP
0.000008852,178,0,0,0,TCP
0.001621278,66,0,0,0,TCP
0.003957463,1514,1,0,0,TCP
0.000019426,1514,1,0,0,TCP
0.006069444,1514,1,0,0,TCP
8.028219662,74,1,0,0,TCP
0.001075074,66,0,0,0,TCP
0.000639834,66,0,0,0,TCP
0.000033463,1514,0,0,0,TCP
0.007427000,1514,0,0,0,TCP
0.004743352,1514,0,0,0,TCP
0.009903352,66,0,0,0,TCP
0.000016759,1514,0,0,0,TCP
0.001791055,1514,1,0,0,TCP
0.003208889,1514,1,0,0,TCP
0.002061611,66,0,0,0,TCP
0.000961907,86,0,0,0,TCP
0.000017981,1514,0,0,0,TCP
0.000018333,882,0,0,0,TCP
0.003136537,86,0,0,0,TCP
0.002968074,66,0,0,0,TCP
0.000004482,1294,0,0,0,TCP
0.007137741,1514,0,0,0,TCP
0.000007111,1514,0,0,0,TCP
0.000009945,1458,0,0,0,TCP
0.002725352,1514,0,0,0,TCP
0.000019629,1514,0,0,0,TCP
0.002287500,66,0,0,0,TCP
0.002178667,66,0,0,0,TCP
0.000003629,1294,0,0,0,TCP
0.000019870,1514,0,0,0,TCP
0.000023537,1514,0,0,0,TCP
0.004681851,1514,0,0,0,TCP
0.006878796,1514,0,0,0,TCP
0.000016611,1514,0,0,0,TCP
0.000364778,66,0,0,0,TCP
0.002663796,1514,0,0,0,TCP
0.013448426,1514,1,0,0,TCP
0.005014556,1514,1,0,0,TCP
0.002288574,1514,1,0,0,TCP
0.004097537,1514,0,0,0,TCP
0.001006241,1294,0,0,0,TCP
0.014660685,66,0,0,0,TCP
0.000039777,1514,0,0,0,TCP
0.000004852,1514,0,0,0,TCP
0.004815611,66,0,0,0,TCP
0.005336630,1514,0,0,0,TCP
0.000018870,1514,0,0,0,TCP
0.006806092,1514,0,0,0,TCP
0.000017518,1514,0,0,0,TCP
0.004348741,66,0,0,0,TCP
0.000520315,1294,0,0,0,TCP
0.001197240,1514,0,0,0,TCP
0.000016093,1514,0,0,0,TCP
0.000853759,1294,1,0,0,TCP
0.016356889,86,0,0,0,TCP
0.000005759,1514,0,0,0,TCP
0.000016981,1514,0,0,0,TCP
0.015633407,1514,1,0,0,TCP
0.003282592,66,0,0,0,TCP
0.004581611,1514,0,0,0,TCP
0.000017518,1514,0,0,0,TCP
0.000016648,1514,0,0,0,TCP
0.000004092,1514,0,0,0,TCP
0.003467445,1514,0,0,0,TCP
0.004633871,66,0,0,0,TCP
0.000004296,1514,0,0,0,TCP
0.007982555,1514,0,0,0,TCP
0.007189796,1514,0,0,0,TCP
0.001854666,1514,0,0,0,TCP
0.003714389,1514,0,0,0,TCP
0.247286074,1294,1,0,0,TCP
0.003050352,1514,1,0,0,TCP
0.000020797,1514,0,0,0,TCP
0.000020981,1514,0,0,0,TCP
0.043585111,1514,1,0,0,TCP
0.000013759,322,0,0,0,TCP
0.000015389,1514,0,0,0,TCP
0.002847463,1514,0,0,0,TCP
0.002797759,1514,0,0,0,TCP
0.007416408,1514,0,0,0,TCP
0.003128444,1514,0,0,0,TCP
0.000983148,66,0,0,0,TCP
0.003296945,1514,0,0,0,TCP
0.000099314,1190,0,0,0,TCP
0.003169648,1514,0,0,0,TCP
0.295766092,144,1,0,0,TCP
0.176354278,1514,0,0,0,TCP
0.013063556,1514,1,0,0,TCP
0.005246204,66,0,0,0,TCP
0.001865352,1514,0,0,0,TCP
0.000018778,1514,0,0,0,TCP
0.000015407,1514,0,0,0,TCP
0.000015759,986,0,0,0,TCP
0.000017000,818,0,0,0,TCP
0.000016778,1178,0,0,0,TCP
0.001461463,66,0,0,0,TCP
0.013653148,86,0,0,0,TCP
0.001441704,1514,0,0,0,TCP
0.001075148,66,0,0,0,TCP
0.000004167,1294,0,0,0,TCP
0.000019185,1514,0,0,0,TCP
0.006888815,1514,0,0,0,TCP
0.000035222,1514,0,0,0,TCP
0.028713944,66,0,0,0,TCP
0.005123370,1514,0,0,0,TCP
0.003832334,86,0,0,0,TCP
0.002252148,86,0,0,0,TCP
0.000032630,1514,0,0,0,TCP
0.004586556,1514,0,0,0,TCP
0.003440370,1514,0,0,0,TCP
0.000059000,1514,0,0,0,TCP
0.000004037,1294,0,0,0,TCP
0.006232278,1514,1,0,0,TCP
0.000015556,1514,0,0,0,TCP
0.005728352,1514,0,0,0,TCP
0.009005111,66,0,0,0,TCP
0.000036314,1294,0,0,0,TCP
0.026796092,86,0,0,0,TCP
0.000024851,1294,0,0,0,TCP
0.000045333,1514,0,0,0,TCP
0.011765019,66,0,0,0,TCP
0.000029037,1514,0,0,0,TCP
0.007017963,1514,0,0,0,TCP
0.000041167,1514,0,0,0,TCP
0.003254481,66,0,0,0,TCP
0.006828889,1514,0,0,0,TCP
0.006870962,1514,0,0,0,TCP
0.000006167,1514,0,0,0,TCP
0.000044703,1514,0,0,0,TCP
0.001519649,66,0,0,0,TCP
0.006189260,66,0,0,0,TCP
0.000020092,794,0,0,0,TCP
0.000019315,1070,0,0,0,TCP
0.000017056,1146,0,0,0,TCP
0.000761592,66,0,0,0,TCP
0.005460870,1514,0,0,0,TCP
0.000003963,374,0,0,0,TCP
0.000228426,66,0,0,0,TCP
0.002319038,66,0,0,0,TCP
0.002772833,1514,0,0,0,TCP
0.000020611,1514,0,0,0,TCP
0.003609611,1514,0,0,0,TCP
0.001514926,66,0,0,0,TCP
0.001876185,1514,0,0,0,TCP
0.006481074,66,0,0,0,TCP
0.000370723,86,0,0,0,TCP
0.001216888,66,0,0,0,TCP
0.000076703,86,0,0,0,TCP
0.002634444,66,0,0,0,TCP
0.003832759,1514,0,0,0,TCP
0.006819167,1514,0,0,0,TCP
0.004183592,66,0,0,0,TCP
0.007749241,86,0,0,0,TCP
0.003935537,1514,0,0,0,TCP
0.000018537,1514,0,0,0,TCP
0.000581760,1514,0,0,0,TCP
0.000017926,1514,0,0,0,TCP
0.000006797,1294,0,0,0,TCP
0.002578167,66,0,0,0,TCP
0.000018204,1294,0,0,0,TCP
0.000049352,1294,0,0,0,TCP
0.000084222,86,0,0,0,TCP
0.004450870,66,0,0,0,TCP
0.000180519,66,0,0,0,TCP
0.003532148,1514,0,0,0,TCP
0.006811111,1514,0,0,0,TCP
0.006939889,1294,0,0,0,TCP
0.000007574,346,0,0,0,TCP
0.000947796,66,0,0,0,TCP
0.006813296,1514,0,0,0,TCP
0.001394352,1514,0,0,0,TCP
0.002022482,66,0,0,0,TCP
0.000562870,66,0,0,0,TCP
0.006855315,1514,0,0,0,TCP
0.001384111,86,0,0,0,TCP
0.002975167,1514,0,0,0,TCP
0.000056537,1294,0,0,0,TCP
0.000906982,1514,0,0,0,TCP
0.000080333,1514,0,0,0,TCP
0.006963870,1514,0,0,0,TCP
0.000016093,1514,0,0,0,TCP
0.005183297,1514,0,0,0,TCP
0.001617408,1514,0,0,0,TCP
0.004686389,1514,0,0,0,TCP
0.000003796,1294,0,0,0,TCP
0.001274259,1514,0,0,0,TCP
0.001198333,1514,0,0,0,TCP
0.000006778,290,0,0,0,TCP
0.000021648,1514,0,0,0,TCP
0.000017685,1514,0,0,0,TCP
0.003455130,86,0,0,0,TCP
0.003347500,66,0,0,0,TCP
0.010221111,86,0,0,0,TCP
0.012560630,66,0,0,0,TCP
0.005029796,434,1,0,0,TCP
0.000916685,86,0,0,0,TCP
0.003027148,114,0,0,0,TCP
0.001835982,1514,0,0,0,TCP
0.000013352,1514,0,0,0,TCP
0.000666593,66,0,0,0,TCP
0.005943537,1514,0,0,0,TCP
0.000003537,1514,0,0,0,TCP
0.000020445,1514,0,0,0,TCP
0.000018759,626,0,0,0,TCP
0.000007166,350,0,0,0,TCP
0.025856889,66,0,0,0,TCP
0.000006056,706,0,0,0,TCP
0.020860445,86,0,0,0,TCP
0.000089204,66,0,0,0,TCP
0.001068407,86,0,0,0,TCP
0.000013111,1514,0,0,0,TCP
0.000040074,1514,0,0,0,TCP
0.001792796,1514,0,0,0,TCP
0.000021241,1294,0,0,0,TCP
0.000268814,1514,0,0,0,TCP
0.001969444,1514,0,0,0,TCP
0.002888797,1514,0,0,0,TCP
0.006093796,86,0,0,0,TCP
0.000506351,66,0,0,0,TCP
0.002338352,1514,0,0,0,TCP
0.000062093,1514,0,0,0,TCP
0.006852759,1514,0,0,0,TCP
0.003538945,1514,0,0,0,TCP
0.001221222,86,0,0,0,TCP
0.016667797,86,0,0,0,TCP
0.000014463,1514,0,0,0,TCP
0.003718167,66,0,0,0,TCP
0.003210760,1514,0,0,0,TCP
0.009163944,86,0,0,0,TCP
0.003905351,1514,0,0,0,TCP
0.002446203,1514,0,0,0,TCP
0.003182556,1514,0,0,0,TCP
0.003231352,66,0,0,0,TCP
0.282956370,603,1,0,0,TCP
0.002954518,66,0,0,0,TCP
0.001379222,66,0,0,0,TCP
0.003686666,1294,1,0,0,TCP
0.002527611,66,0,0,0,TCP
0.000005630,1294,0,0,0,TCP
0.000005556,1514,0,0,0,TCP
0.001441333,1514,0,0,0,TCP
0.038316074,86,0,0,0,TCP
0.000878111,66,0,0,0,TCP
0.001865686,1514,0,0,0,TCP
0.000016759,1514,0,0,0,TCP
0.006752537,1514,1,0,0,TCP
0.000017260,1514,0,0,0,TCP
0.001977278,1514,0,0,0,TCP
0.000037444,74,0,0,0,TCP
0.000506093,1514,0,0,0,TCP
0.000006222,322,0,0,0,TCP
0.000666370,66,0,0,0,TCP
0.000077278,66,0,0,0,TCP
0.000544982,66,0,0,0,TCP
0.002331722,66,0,0,0,TCP
0.000480760,1514,0,0,0,TCP
0.000004611,106,0,0,0,TCP
0.001905278,1514,0,0,0,TCP
0.002922130,66,0,0,0,TCP
0.004816000,86,0,0,0,TCP
0.016718648,86,0,0,0,TCP
0.000004463,918,0,0,0,TCP
0.000048722,1294,0,0,0,TCP
0.000245519,1514,0,0,0,TCP
0.004216463,86,0,0,0,TCP
0.000006130,1514,0,0,0,TCP
0.002547500,1514,0,0,0,TCP
